,ID,Tweet,Timestamp,Likes,Retweets,Length
261,1499307988682739714,".
.
.
اشكثر كنت فخورة بهالبنت في جناح الرؤية 
فخر البنت الإماراتية ما شاء الله عليها 
كانت تملك طاقة جميلة نقلتها لنا كلنا وباللغتين كانت تتواصل بسهولة .. 
كل الشكر لها 🤍
@expo2020dubai https://t.co/KAivrdvTWg",2022-03-03 08:57:34+00:00,1,1,209
262,1499307192322830337,@mlokya11 @expo2020dubai فجأة غيروا رايهم 🧍🏻,2022-03-03 08:54:25+00:00,0,0,44
263,1499306694555455494,@dradils @sumayah_77 @expo2020dubai اتوقع من بعد هاي الصوره بيمددون سنه كامله عشان خاطرك دكتور 🤣,2022-03-03 08:52:26+00:00,0,0,96
264,1499306081373372418,"#إكسبو2020 دبي.. ""ممر إلى بوليوود"" يُبهر عشاق الرومانسية

رابط التقرير | https://t.co/AfemgEN5cq

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/14jd9gU5qu",2022-03-03 08:50:00+00:00,0,0,162
265,1499305690581581825,@hussaindshtt @expo2020dubai تكت على شو ، قالوا الدخول فري لللي عندهم التذاكر الموسمية 🦦.,2022-03-03 08:48:27+00:00,1,0,89
266,1499299729364197378,@dradils @expo2020dubai ما شبعت ليش هو مائدة طعام يا اخوي ٦ شهور  ما شبعت و أنا من أول يوم مليت منها,2022-03-03 08:24:45+00:00,0,0,100
267,1499299637886341120,"RT @AlAinBusiness: من قلب الجناح الباكستاني.. 
قوارب حضارة وادي السند حصرياً في #إكسبو2020 دبي

#عينك_على_إكسبو
#Expo2020 @expo2020dubai
@E…",2022-03-03 08:24:23+00:00,0,3,140
268,1499299177389596672,"دعوة 🎙️عامة لحضور  جلسة النقاش في ""منتدى كسر التحيز"" بمناسبة احتفالات @expo2020dubai  باليوم العالمي للمرأة #IWD2022  يوم الثلاثاء 8 مارس، 1 ظهرا. ستتحدث @Atayeshe  في جلسة نقاش ""إعادة تعريف مستقبل المرأة"" حول دعم منظومة القيادات النسائية، للتسجيل https://t.co/uUyWuhQgPV",2022-03-03 08:22:34+00:00,5,5,271
269,1499298149977972736,@dradils @expo2020dubai كل سنة و انتم طيبين ، رمضان على الابواب ما اعتقد يمديهم يمددون .,2022-03-03 08:18:29+00:00,0,0,88
270,1499297388212670468,"جدول فعاليات وعروض اليوم في #إكسبو_2020_دبي
@expo2020dubai 
#Expo2020
#إكسبو2020 
#دبي
#expo2020dubai https://t.co/cNzNUaWn74",2022-03-03 08:15:27+00:00,2,0,125
271,1499294791015841795,"أبرزهم النجم الإماراتي #حسين_الجسمي.. #إكسبو2020 دبي يقدم مجموعة حافلة جديدة من نجوم الفن المميزين ضمن سلسلة ""أمسيات خالدة"" 

#عينك_على_إكسبو
#Expo2020 @expo2020dubai
@7sainaljassmi

https://t.co/XsvgQ0wNMv",2022-03-03 08:05:08+00:00,9,1,206
272,1499293810676969474,@dradils @expo2020dubai والله ان اكسبوا رائع جدا و فخر لدولة الامارات و دبي .  تنسيق و تنظيم و نظافة و دقة و عمارة و امكانيات !!!! صعبت علي اللي ينظم اكسبو المرة القادمة,2022-03-03 08:01:14+00:00,0,0,169
273,1499291854671601666,@dradils @expo2020dubai شهرين افضل,2022-03-03 07:53:28+00:00,0,0,34
274,1499291646135001090,RT @aletihadae: من منطقة الاستدامة في #اكسبو2020 دبي.. يسلط برنامج #إكسبو_العالم الضوء على استضافة دولة ألمانيا لمعرض إكسبو الدولي في بداية…,2022-03-03 07:52:38+00:00,0,3,140
275,1499291548617478145,RT @aletihadae: من منطقة الفرص في #اكسبو2020 دبي.. يسلط برنامج #إكسبو_العالم الضوء على تاريخ استضافة دولة الصين لأحد معارض إكسبو الدولية في…,2022-03-03 07:52:15+00:00,0,4,140
276,1499291416006217728,"إنه اليوم الأخير من احتفال هينا ماتسوري، وسيتم توضيب هذه الدمى الرائعة حتى العام المقبل. عادة ما يتم تمرير المجموعة المعقدة من جيل إلى آخر. مع احتفالنا باليوم الأول للمهرجان، احصل على طابع مهرجان هينا ماتسوري على جواز سفرك من جناحنا ""Ureshi Hina Matsuri"".
@expo2020dubai https://t.co/F5WrGkxv16",2022-03-03 07:51:43+00:00,1,0,294
277,1499290303265529856,@dradils @expo2020dubai سيدي ، سيدتي ، أنا مطيع جدًا.  🙏🙏,2022-03-03 07:47:18+00:00,0,0,57
278,1499288796734521347,"RT @AlAinBusiness: من قلب الجناح الباكستاني.. 
قوارب حضارة وادي السند حصرياً في #إكسبو2020 دبي

#عينك_على_إكسبو
#Expo2020 @expo2020dubai
@E…",2022-03-03 07:41:19+00:00,0,3,140
279,1499288607269568518,"@Seera @Fahad_AlObailan @expo2020dubai @SaudiTourism السلام عليكم 
ليش ماتردون ع الرقم الموحد",2022-03-03 07:40:34+00:00,0,0,93
280,1499285950245089283,"من قلب الجناح الباكستاني.. 
قوارب حضارة وادي السند حصرياً في #إكسبو2020 دبي

#عينك_على_إكسبو
#Expo2020 @expo2020dubai
@Expo2020Pak https://t.co/epVYpy8Gnq",2022-03-03 07:30:00+00:00,4,3,154
281,1499284616921985025,@Al2wadhii @expo2020dubai ترا شارد من الدوام وينشب في سوالفي حاسبوه,2022-03-03 07:24:42+00:00,0,0,67
282,1499282933244383233,@dradils @expo2020dubai عقب بيستوي حر دكتور ما ينفع 😓,2022-03-03 07:18:01+00:00,0,0,53
283,1499282774372585482,"سعادة عزة بنت سليمان، الأمين العام المساعد للشؤون الإدارية والمالية في اللجنة الأولمبية الوطنية وحديث عن اليوم الرياضي الوطني

@expo2020dubai 

#هنا_العالم #إكسبو2020🇦🇪 https://t.co/j7T8KQ2KC7",2022-03-03 07:17:23+00:00,1,1,192
284,1499280156007051266,@dradils @expo2020dubai وبخصوص الصورة جميله بس اصبغ البياض بعدك شباب ماشاءالله,2022-03-03 07:06:59+00:00,0,0,78
285,1499280100071985152,@dradils @expo2020dubai الصورة تفوز ✨👌🏻,2022-03-03 07:06:45+00:00,0,0,39
286,1499280006945513475,"#صباح_الخير من قلب #إكسبو2020

بث مباشر.. حلقة اليوم الخميس من برنامج #هنا_العالم والحديث عن يوميات الحدث العالمي الآن على #قناة_أبوظبي

@expo2020dubai https://t.co/oqtNEZiz4b",2022-03-03 07:06:23+00:00,0,0,175
287,1499279953317220356,@dradils @expo2020dubai اقتراح التمديد اكسبو  طيب اتفق معاك دكتور خاصه مع انحسار جائحة كرونا وهو عامل جذب سياحي قوي,2022-03-03 07:06:10+00:00,0,0,115
288,1499277568847106054,@dradils @expo2020dubai بيكون في رمضان وتفطر في اكسبو,2022-03-03 06:56:42+00:00,0,0,53
289,1499272352831524867,@dradils @expo2020dubai ولا غلطه https://t.co/jWpQvLENxU,2022-03-03 06:35:58+00:00,1,0,56
290,1499266503904006145,@dradils @expo2020dubai وانا اصوت معاك يكون لأخر السنة ..^__^ .. انا كل الاجنحة زرتها,2022-03-03 06:12:44+00:00,1,0,85
291,1499266024444682240,@NissanME @expo2020dubai جناح سلطنة عمان,2022-03-03 06:10:49+00:00,0,0,40
292,1499264805617770500,@ludovic_pouille @expo2020dubai @FranceinKSA @FranceEmirats @francedubai2020 @DubaiFrTouch @uaeatexpo احلى عيناوي 💜💜,2022-03-03 06:05:59+00:00,1,0,116
293,1499261874793324556,@dradils @expo2020dubai هييييه والله 🥲 واايد حلوة الأجواء ما نباها تخلص 💔,2022-03-03 05:54:20+00:00,0,0,73
294,1499261525349093378,@dradils @expo2020dubai انا وياك ..نبا بعد يمددون شهر شهرين عادي ⚘,2022-03-03 05:52:57+00:00,0,0,66
295,1499255827311611904,@dradils @expo2020dubai رحتله ٥ مرات ولا مره مليت منه، المشكله جو دبي بالصيف من بعد شهر ٣ لا يطاااااااااااااااق ابدا,2022-03-03 05:30:18+00:00,0,0,116
296,1499255276536582146,@CanadaUAE @CanadaExpo2020 @expo2020dubai كم يجب ان ننتظر حتى يتم النظر بطلب عمره اكثر من سنه؟,2022-03-03 05:28:07+00:00,0,0,94
297,1499253415402164225,@dradils @expo2020dubai والله صدققق!! شهرين احسن 😢راضين لين شهر ٥ بعد ما يخلص رمضان,2022-03-03 05:20:43+00:00,0,0,83
298,1499252173959569410,@dradils @expo2020dubai قلة الشغل مصيبه عظيمه 😂😂,2022-03-03 05:15:47+00:00,0,0,48
299,1499251224956260353,@dradils @expo2020dubai ان شالله يمددون القريه العالميه لين العيد . والي ماكلم اهلها بيكلمهم عقب العيد,2022-03-03 05:12:01+00:00,0,0,102
300,1499240731587796993,@safiaalshehi @Saeed_AlSuwaidi @expo2020dubai ما شاء الله. تبارك الله. الله يحفظه ويبارك فيه,2022-03-03 04:30:19+00:00,0,0,92
301,1499239329255890955,"من جددد امنية هالسنة اتمنى انام و اصحى و اشوف تذاكر سفر و حجز فندق و تذكرة دخول الاكسبو و متحف المستقبل ، شي عظيم و يدفعنا للفخر وربي ، دولة خليجية منفردة و متطورة و ناجحة ، الله يديم الامن و الامان ع الامارات و يحفظ شيوخهم و حكامهم
 @expo2020dubai @TheEmirates 😍♥️",2022-03-03 04:24:45+00:00,2,0,265
302,1499238419653963787,@Hassan48353374 @dradils @expo2020dubai 50 للكبار ومجانا للطلاب,2022-03-03 04:21:08+00:00,0,0,63
303,1499234162351525891,زوروا قناتنا على YouTube للاطلاع على أحدث الحلقات. هذا الأسبوع ، يشارك تاتسويا تاناكا ، المصور والفنان المبدع، وجهة نظره وتفسيره للتكنولوجيا والحياة اليومية التي تم التقاطها في معرضه المؤلف من 128 عملًا فنيًا رائعًا. يستخدم تاناكا الأشياء اليومية للتفاعل مع جمهوره @expo2020dubai https://t.co/ZIwuNULqyz,2022-03-03 04:04:13+00:00,1,0,303
304,1499232511662211072,@BalqeesFathi @HHShkMohd @expo2020dubai حبيبي بلقيس احبك انا من اشد اشد اشد اشد اشد اشد معجبينك احبك,2022-03-03 03:57:39+00:00,0,0,100
305,1499225623255998465,@safiaalshehi @expo2020dubai الله يحفظه ويكون ذخرا لوالدينه,2022-03-03 03:30:17+00:00,0,0,59
306,1499223925074677769,@expo2020dubai @mehadhamad المفروض يغني  ميحد حمد في مسرح اليوبيل ،مب في ساحه الوصل ساحة الوصل وايد المكان صغير  والجمهور جدا كبير ! نتمنى تغير المكان,2022-03-03 03:23:32+00:00,0,0,150
307,1499223075530940416,@mnkk22 @Seera @Fahad_AlObailan @expo2020dubai @SaudiTourism @mnkk22 @Seera @Fahad_AlObailan @expo2020dubai مرحباً، نرجو التواصل معنا على الخاص، لتتم مساعدتك بشكل أفضل. https://t.co/wY0ZyQy6Um,2022-03-03 03:20:10+00:00,0,0,192
308,1499222416492568576,@mnkk22 @Seera @Fahad_AlObailan @expo2020dubai @SaudiTourism @mnkk22 @Seera @Fahad_AlObailan @expo2020dubai مرحباً، نرجو التواصل معنا على الخاص، لتتم مساعدتك بشكل أفضل. https://t.co/Hm6eUUmgzD,2022-03-03 03:17:32+00:00,0,0,192
309,1499210618938793984,@BeingSalmanKhan @expo2020dubai @theJAEvents @SohailKhan 0567553845 واتساب,2022-03-03 02:30:40+00:00,0,0,74
310,1499206320183988226,@dradils @expo2020dubai هو شي مميز ويبهر الناظريين بس رمضان يكون شهر ابريل .,2022-03-03 02:13:35+00:00,0,0,76
311,1499200612906541058,@dradils @expo2020dubai هذا ما كنا نتمنناه. خاصة بعد تسهيلات المرور بين الامارات,2022-03-03 01:50:54+00:00,0,0,80
312,1499196026212786176,@NissanME @expo2020dubai سلطنة عمان,2022-03-03 01:32:41+00:00,0,0,35
313,1499194970124828672,@ludovic_pouille @francedubai2020 @expo2020dubai 💳🇸🇦⁩استخراج رخص قيادة للمقيمين و السعودين🇸🇦⁩ !,2022-03-03 01:28:29+00:00,0,0,95
314,1499174522657939458,@republicoftogo @expo_togo @expo2020dubai عندما يكون المسلمون في أسوأ أوضاعهم وتكون الحروب الكبرى على الأبواب.يرسل الله بعض الأمل للأمة الإسلامية. وهذا الامل سيكون هو الإمام المهدي. تعرف على الحقيقة وأعرف من هو المهدي؟ وهل ظهر أم لا ؟ https://t.co/TtpxlxriJ8 https://t.co/emfQeMFsVm,2022-03-03 00:07:14+00:00,0,0,282
315,1499172917317619712,@dradils @expo2020dubai يادكتور هذا اكسبو مب القرية العالمية,2022-03-03 00:00:51+00:00,0,0,60
316,1499170954882306048,@dradils @expo2020dubai اصلا اني مازرته واني قريبه منه,2022-03-02 23:53:03+00:00,0,0,54
317,1499164597512814607,@ludovic_pouille @FranceinKSA @KSAExpo2020 @SPAregions @SaudiNews50 @SaudiProject @SaudiVision2030 @VisitSaudiAR @expo2020dubai استخراج رخص قيادة للمقيمين و السعودين🌺🇸🇦,2022-03-02 23:27:47+00:00,0,0,168
318,1499162505574334470,@dradils @expo2020dubai الغالي هذا مب بقاله الله يرضى عليك,2022-03-02 23:19:29+00:00,0,0,58
319,1499159483641221120,@dradils @expo2020dubai والله يفضل يبقى اكسبو دبي مقر دائم للأبد,2022-03-02 23:07:28+00:00,0,0,64
320,1499158983688470535,@MayssounAzzam @ICRC_ar @ALIPHFoundation @ICCROM @Zaki_Aslan @HADurhamICRC @expo2020dubai ونحن سعدنا بمتابعة تلك الجلسة الحوارية القيِّمة .🙏,2022-03-02 23:05:29+00:00,0,0,140
