index,ID,Tweet,Timestamp,Likes,Retweets,Length
1848,1511569495017598983,فصلت الاء الهندي في حفل جلسات اكسبو دبي 2022 😹#لاتنسى_الاشتراك_في_القناة... https://t.co/bKRiOW2RpU عبر @YouTube,2022-04-06 05:00:25+00:00,0,0,112
1849,1511569430228226057,"مقال جديد
جديد ريادة الأعمال | ""خدمة"" الإماراتية تحصد جائزة في إكسبو 2020 دبي https://t.co/TzEovcufcl",2022-04-06 05:00:10+00:00,0,0,101
1850,1511567844386881537,"لقد وصل معرض إكسبو 2020 دبي لتوه إلى خاتمة ناجحة باعتباره أول معرض إكسبو عالمي يقام في منطقة الشرق الأوسط وإفريقيا وجنوب آسيا، فقد ساهم إكسبو 2020 دبي بإرث هادف  وطويل الأجل لمعارض إكسبو العالمية المقبلة.
@MoFAICUAE  @expo2020dubai https://t.co/PhSeT4qzSX",2022-04-06 04:53:52+00:00,0,0,255
1851,1511529897453363202,جاينكم في دبي نصنع المستقبل أنتظرونا #الحدث_الأكبر_أكسبو,2022-04-06 02:23:05+00:00,0,0,56
1852,1511528706447228929,بدون مبالغة .. افضل جناح زرته في اكسبو دبي جناح السعودية.. ورجعتله اكثر من مره .. رائع رائع رائع ♥️👍🏻 https://t.co/37L79ukuAN,2022-04-06 02:18:21+00:00,0,0,125
1853,1511523212772970496,"انتهى اكسبو دبي ولم تنته معجزات #الإمارات 
نسخة استثنائية في دولة استثنائية .. https://t.co/PK2F1yr2ZK",2022-04-06 01:56:31+00:00,3,0,102
1854,1511477264445227012,"في رحاب القهوة تأتي المسّرة♡︎

@expo2020dubai

#إكسبو_2020_دبي 
#إكسبلور
#expo_2020_Dubai
#explore @ Expo 2020 Dubai https://t.co/M8c0tj54Xl",2022-04-05 22:53:56+00:00,3,0,140
1855,1511474594925973515,"أخاف أن يفني بنا العمر ونحن نتخيَّل الأشياء على أمل أن تحدث، ولا تحدث.

@expo2020dubai

#إكسبو_2020_دبي 
#إكسبلور
#expo_2020_Dubai
#explore @ Expo 2020 Dubai https://t.co/skteNAKajj",2022-04-05 22:43:19+00:00,1,0,181
1856,1511473443216179208,"مع روبوت ""أوبتي"" الذي خطف الأنظار في معرض إكسبو ٢٠٢٠ دبي
@expo2020dubai

#إكسبو_2020_دبي 
#إكسبلور
#أوبتي
#expo_2020_Dubai
#explore
#opti @ Expo 2020 Dubai https://t.co/TUQcnkMvxQ",2022-04-05 22:38:45+00:00,2,0,179
1857,1511473408219004928,"زيارتي لجناح الأمم المتحدة في إكسبو ٢٠٢٠
@expo2020dubai

#إكسبو_2020_دبي 
#إكسبلور
#expo_2020_Dubai
#explore
 @ Expo 2020 Dubai https://t.co/3CrALhYlrn",2022-04-05 22:38:36+00:00,2,0,151
1858,1511469323310804998,"@QatarNewsAgency العين الإخبارية 
احتفاء خليجي واسع ب إكسبو دبي حدث استثنائى أبهر العالم و انار المستقبل 
Oct 1, 2021",2022-04-05 22:22:23+00:00,0,0,117
1859,1511469315899465731,"اللهم البِشارات التي نُحب، والأيام التي تسُّر، والرحمات التي تتوالى، والعافية التي ننعمُ بها، واليقِين الذي يريحُ القلوب 💛

@expo2020dubai
#إكسبو_2020_دبي 
#إكسبلور
#expo_2020_Dubai
#explore
 @ Expo 2020 Dubai https://t.co/3RBmWBNQcI",2022-04-05 22:22:21+00:00,1,0,233
1860,1511468222264008707,"وتوقع خبراء في مجال تنظيم المعارض والفعاليات أن يصل عدد الزائرين الأجانب لـ""إكسبو دبي"" إلى نحو 11 مليون زائر، نحو 71% من إجمالي عدد الزائرين، الذين سيأتون خصيصا للمشاركة في أنشطة تقيمها 192 دولة في 81 جناحا تستعرض ثقافاتها وفنونها وإبداعاتها بل وابتكاراتها في مجال التكنولوجيا. https://t.co/KxfuE4dkdh",2022-04-05 22:18:00+00:00,0,0,301
1861,1511463354006704138,"إكسبو ميلان 2015 VS إكسبو دبي 2020
والعمر يمضي و #القادم_اجمل https://t.co/GwjlEE8Amz",2022-04-05 21:58:39+00:00,7,0,85
1862,1511458670332108802,الزيودي: «إكسبو 2020 دبي» أسهم في تسريع التعافي من الجائحة ونمو القطاعات الاقتصادية https://t.co/kfDoXUOGjC https://t.co/boi65mU1tZ,2022-04-05 21:40:03+00:00,6,0,131
1863,1511456107448918031,"#ثاني_الزيودي: ""#إكسبو_2020_دبي"" أسهم في تسريع التعافي من الجائحة ونمو القطاعات الاقتصادية
تقرير : حامد رعاب
#اقتصاد
#علوم_الدار
#مركز_الأخبار_أبوظبي https://t.co/ka794QICOv",2022-04-05 21:29:52+00:00,0,1,173
1864,1511449858661654528,4.2 مليار درهم خصصتها «ديوا» لإنجاح «إكسبو دبي» - https://t.co/3Lvvyq1UlK https://t.co/UlCFg5cUsU,2022-04-05 21:05:02+00:00,0,0,97
1865,1511449050742206469,اكسبو دبي 2020 https://t.co/WiIVM0Jx8Q,2022-04-05 21:01:49+00:00,0,0,38
1866,1511447610313383944,@hu_x91 ما ركزت بالصور هذا اكسبو دبي ❤️,2022-04-05 20:56:06+00:00,0,0,39
1867,1511419696435900426,"النجم العراقي ماجد المهندس - حفلة أكسبو دبي 2022 كاملة - https://t.co/rkRZysyx8q
التفاصيل بالكامل : https://t.co/rkRZysyx8q",2022-04-05 19:05:11+00:00,0,0,123
1868,1511419692753338368,"النجم العراقي ماجد المهندس - حفلة أكسبو دبي 2022 كاملة
تفاصيل وصور: https://t.co/cDNrsOVuLv
#النجم #العراقي #ماجد #المهندس #حفلة #أكسبو #دبي #كاملة

أشترك وفعل زر الجرس ليصلك جديدنا 
ــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــ

أدمن القناة: وليد ا...",2022-04-05 19:05:10+00:00,0,0,273
1869,1511417339878813704,"أكدت وزارة الشباب والثقافة والتواصل، أن اتفاقية “الثقافة والرياضة من أجل السلام”، التي تم التوقيع عليها على هامش فعاليات معارض (إكسبو دبي 2020)، تأتي وعيا من الدول الموقعة بأهمية دور الثقافة في التعاون العابر للقطاعات.
https://t.co/t6W9uA8hsL https://t.co/3V9IKsOdHI",2022-04-05 18:55:49+00:00,1,0,266
1870,1511416292967911426,"""إكسبو 2020 دبي"".. /6/ أشهر من الحضور الاستثنائي لـ كبار القادة والمسؤولين العالميين
#وام 
https://t.co/AVYKx0Ew9q https://t.co/InhpC7keC9",2022-04-05 18:51:39+00:00,12,10,138
1871,1511415947038502918,"كجزء من فعاليات أسبوع المحيطات الذي أقيم في إكسبو 2020 دبي، استضاف صندوق عالم أفضل مجموعة من المتحدثين من العقل المدبر والأوساط الأكاديمية الآخرى في شهر مارس الماضي. 
@BetterWorldOrg https://t.co/GRklvUwq2v",2022-04-05 18:50:17+00:00,0,0,206
1872,1511415770202480647,والله لو ما دبي ماعرفنا شو اكسبو اصلا 😃 https://t.co/11kTGjvstx,2022-04-05 18:49:35+00:00,1,0,63
1873,1511415063873306643,"فيديو بصوتي وأدائي لجناح دولة الإمارات، إكسبو 2020 دبي 🎤🎧  

الخروج عن النص والمألوف قاعدتي للابداع في الحياة والعمل.. التجربة والمحاولة طريقنا الوحيد لاكتشاف مهاراتنا وقدراتنا وشغفنا #إكسبو2020 #موطن_الحلم_والإنجاز https://t.co/uoxwGkXqZN",2022-04-05 18:46:46+00:00,1,0,239
1874,1511408520398258187,جناح السعودية 🇸🇦 اكسبو دبي 2020 https://t.co/7vW6m8RiqK,2022-04-05 18:20:46+00:00,0,0,55
1875,1511407681399050245,"وفي فقرة الانتخابات، لمحة على الدوائر واللوائح والمتغيرات.
وبعد انتهاء إكسبو دبي، إطلالة خاصة للرئيس التنفيذي للمشاركات الدولية عمر شحادة لتقييم الحدث العالمي.
صار الوقت مع مارسيل غانم الخميس العاشرة والنصف على الام تي في",2022-04-05 18:17:26+00:00,3,0,221
1876,1511407516130979845,اكسبو دبي بالارقام.. https://t.co/jKlJlnjzP6,2022-04-05 18:16:47+00:00,0,0,44
1877,1511405084512604166,""" البيرو الخالدة "" .. البيرو تفوز بجائزة ذهبية في إكسبو 2020 #دبي
https://t.co/h8kClEMa6G
 #اليوم_الثامن #alyoum8th",2022-04-05 18:07:07+00:00,0,0,115
1878,1511405083698860033,""" البيرو الخالدة "" .. البيرو تفوز بجائزة ذهبية في إكسبو 2020 #دبي
https://t.co/Xw96SBzlu2
#اليوم_الثامن #alyoum8th",2022-04-05 18:07:07+00:00,1,0,114
1879,1511397070321721344,بعد 6 أشهر من التواصل بين العقول والعمل الدؤوب على صنع المستقبل أُسدل الستار على معرض إكسبو دبي وكان هذا المعرض الأول من نوعه الذي تستضيفه منطقة الشرق الأوسط وأفريقيا ويحقق هذا النجاح المبهر. https://t.co/9HaGs7kQhd,2022-04-05 17:35:16+00:00,27,0,215
1880,1511388564780683267,جناح #المغرب 🇲🇦🇲🇦في #إكسبو2020 دبي فاز بالجائزة الذهبية لأحسن تصميم داخلي و هو من الأجنحة القليلة التي اختارتها لجنة إكسبو لتظل بعد المعرض حيث سيتم تحويله إلى مركز للأبحاث https://t.co/TwTPr4isE4,2022-04-05 17:01:28+00:00,8,1,195
1881,1511387776691982337,"ماذا بعد #اكسبو_دبي ؟
وكيف تستفيد الإمارات من هذه المنشآت! https://t.co/XGtFdapIMU",2022-04-05 16:58:20+00:00,27,12,82
1882,1511382182786486280,ثاني الزيودي: إكسبو 2020 دبي سرع التعافي من الجائحة ونمو القطاعات الاقتصادية - https://t.co/t2zOtOQXo4 https://t.co/kMplFAVqlG,2022-04-05 16:36:07+00:00,0,0,126
1883,1511372402219012100,"الشيخ محمد بن زايد يستقبل عدد من مسؤولين ومفوضين الأجنحة المشاركة في اكسبو2020
استقبل صاحب السمو الشيخ محمد بن زايد آل نهيان، ولي عهد أبو ظبي نائب القائد الأعلى للقوات المسلحة، عدداً من المسؤولين ومفوضي الأجنحة المشاركة في معرض «إكسبو 2020 دبي https://t.co/1EiI0846p0",2022-04-05 15:57:15+00:00,0,0,267
1884,1511366721239724048,@AJArabic هياط ، لماذا يشارك اصلا وهو يعلم ان هناك فريق اسرائيلي ؟ الكويت كدوله شاركت في اكسبو دبي والذي شاركت به إسرائيل ، مضحك 😆,2022-04-05 15:34:40+00:00,0,0,130
1885,1511364909434654724,"11 مليون زائر لإكسبو
تحت شعار ""ربط الأفكار وبناء المستقبل انطلقت فعاليات ""إكسبو 2020 دبي"" في الأول من أكتوبر (أكتوبر) من العام الماضي وعلى مدى أربعة أشهر أقيمت فعاليات وورش عمل لتشجيعهم ... المفهوم الإلهي. الأخوة البشرية والاهتمام بمستقبل أفضل.للبشرية جمعاء اجتمع أكثر من 11 مليون https://t.co/733wbrKtDO",2022-04-05 15:27:28+00:00,0,0,304
1886,1511354487486746632,"شاركت الأسبوع المنصرم في حفل اختتام القمة العالمية للحكومات الذي جرى في اكسبو دبي في دولة الامارات العربية المتحدة.

ان @WorldGovSummit كانت فرصة سانحة لاستشراف المستقبل، فرصة لتعزيز الالتزام الدولي وتخطي التحديات التي تعوق النمو الاقتصادي وحماية البيئة ومكافحة التغيرات المناخية. https://t.co/37nRw1tEwf",2022-04-05 14:46:04+00:00,3,0,304
1887,1511352786180521988,"ثاني الزيودي لـ "" #وام"" : "" #إكسبو_2020_دبي "" أسهم في تسريع التعافي من الجائحة ونمو القطاعات الاقتصادية

للتفاصيل: https://t.co/vfjcGewSU6 https://t.co/oCybKwoL5T",2022-04-05 14:39:18+00:00,6,2,162
1888,1511352615753469963,"قمة ""إنفستوبيا"" للاستثمار ترسم خلال دورتها الأولى التي عقدت بمركز أرض المعارض بـ #إكسبو2020 دبي التوجهات العالمية للاستثمار

#عينك_على_إكسبو 
@expo2020dubai #Expo2020 #Expo2020Dubai
https://t.co/njf0s9Yw7g",2022-04-05 14:38:37+00:00,0,1,205
1889,1511351122627285003,إكسبو دبي يسدل الستار والمفوض الأممي ماهر ناصر يستعرض أهم معالم مشاركة الأمم المتحدة https://t.co/bu3WR70pTh https://t.co/dwTpPzKTER,2022-04-05 14:32:41+00:00,0,0,132
1890,1511349927175200769,"@MAlsuwaie شي بسيط استاذي الكريم 

تمنيت انك تحضر المعرض، و تستمتع بالفعاليات و الاجواء الجميلة المصاحبة للمعرض 🌹🌹

ان شاء الله ، بعد 6 شهور ، الله يكتب لكم و لنا العمر، و نزور المعرض الجديد المقام على نفس ارض معرض اكسبو دبي 2020 ..

السمووووحة على القصور استاذي 🌹🌹",2022-04-05 14:27:56+00:00,2,0,265
1891,1511347392309776392,@hoom228544791 صورة لشخصية من محور المماتعة في اكسبو دبي بجانب احد المسؤولات في الجناح الاسرائيلي في للمعرض  🤔🤔 https://t.co/aEUb1xbLEf,2022-04-05 14:17:52+00:00,0,0,135
1892,1511343583114235904,"بعد 6 أشهر من التواصل بين العقول والعمل الدؤوب على صنع المستقبل، أُسدل الستار على معرض #إكسبو دبي في 31 آذار/مارس 2022 @expo2020dubai

وكان هذا المعرض الأول من نوعه الذي تستضيفه منطقة الشرق الأوسط وأفريقيا

للمزيد 👇  
https://t.co/4w4LCdYZBX https://t.co/AYIr4JFdNd",2022-04-05 14:02:44+00:00,11,0,265
1893,1511338398937751563,إكسبو دبي يسدل الستار والمفوض الأممي ماهر ناصر يستعرض أهم معالم مشاركة الأمم المتحدة https://t.co/CrcGV81XIU,2022-04-05 13:42:08+00:00,0,0,108
1894,1511336149872254987,"@elham9063 شي بسييييط حبيبتي ❤️❤️❤️

تمنيت الكل يدور المعرض، و يستمتع بالفعاليات و الاجوااااء الجميلة 👌🏻👌🏻

ان شاء الله الله يسهل، بعد 6 شهور، نزور المعرض اليديد المقام في نفس مكان معرض اكسبو دبي 2020 💚💚

تذكار بسيط من قلب الحدث 💙💙",2022-04-05 13:33:12+00:00,1,0,231
1895,1511334574214815747,"""وزير الدولة للتجارة الخارجية"": إكسبو 2020 دبي سرع التعافي من الجائحة وسينعكس أثره الإيجابي خلال المرحلة المقبلة، وللتفاصيل
https://t.co/sKaRfKFOK3
 #الجُمان",2022-04-05 13:26:56+00:00,1,1,157
1896,1511333401432932374,تنمية شخصية الشباب تبدأ من تنمية مهاراته.. شهدت أعمال الاجتماع العربي للقيادات الشابة في فعاليات القمة العالمية للحكومات في إكسبو 2020 دبي توقيع مذكرة تفاهم بين مركز الشباب العربي وجامعة الدول العربية، تهدف إلى تفعيل دور الشباب في مختلف مجالات التنمية وتعزز من قدراته التنافسية. https://t.co/flzlNR59PQ,2022-04-05 13:22:16+00:00,1,1,302
1897,1511333016538386435,@Nabeelalali1976 الله يحفظه من كل شر الانسان الذي حمل معالم دبي كاجمل حله علي العالم واثلج صدورنا في اكسبو ا وفعل المستحيل لرقي الامارات هذا الانسان اللذي تجود اياديه بمهمات تجاوزت كل التحديات شكرا سيدي صاحب السمو الشيخ محمد بن راشد ال مكتوم علي العطاء الدائم,2022-04-05 13:20:45+00:00,2,0,259
1898,1511332963149090819,"الدكتور ثاني بن أحمد الزيودي وزير دولة للتجارة الخارجية في #الإمارات شدد على الدور الكبير لـ #إكسبو2020 #دبي بوصفه محركا رئيسيا ساهم في تسريع عملية التعافي وتحقيق النمو في مختلف القطاعات الاقتصادية 

#عينك_على_إكسبو 
@expo2020dubai  
@ThaniAlZeyoudi

https://t.co/XVxXRoTbTW",2022-04-05 13:20:32+00:00,2,2,274
1899,1511332923328413699,مشاورات الرياض اشبه بمعرض إكسبو دبي والفارق بينهما هو  الرقص على المسرح في دبي والرقص على معاناة المواطنين في الرياض .. !,2022-04-05 13:20:22+00:00,3,0,121
1900,1511327266386677762,"وزير إماراتي: ""#إكسبو_2020_دبي"" سرع التعافي من جائحة #كورونا https://t.co/GPKtz55vPJ",2022-04-05 12:57:54+00:00,2,1,84
1901,1511323973971320832,"37 مليون مستخدم استفادوا من خدمات طرق دبي خلال إكسبو 2020.

للمزيد من التفاصيل، يرجى زيارة المنصة عبر الرابط التالي: https://t.co/WjtO2ccL8G

#منصة_مقاولات_الإمارات
#الإمارات
#أخبار https://t.co/WcmQplf7Ph",2022-04-05 12:44:49+00:00,0,0,205
1902,1511311181285371906,"يعد "" إكسبو 2020 دبي "" نموذجا ملهما لكل معاني التفرد والريادة بجانب انه اعطي الفرصة للإبداع الإنساني الذي ابهر العالم إنه حدث حاز علي احترام العالم بالكامل وتقديره لما حدث به من تنظيم وفعاليات وتحطيمه للارقام القياسية https://t.co/VIctk58Zwh",2022-04-05 11:53:59+00:00,6,0,241
1903,1511306795356147712,ثاني الزيودي لـ ” وام” : ” إكسبو 2020 دبي ” أسهم في تسريع التعافي من الجائحة ونمو القطاعات الاقتصادية https://t.co/nN7o4xAkuSثاني-الزيودي-لـ-وام-إكسبو-2020-دبي-أسهم-ف-2/,2022-04-05 11:36:33+00:00,1,0,169
1904,1511306096740380678,"الزيودي: «إكسبو 2020 دبي» أسهم في تسريع التعافي من الجائحة ونمو القطاعات الاقتصادية 

https://t.co/tHL2UflWr9

#صحيفة_الخليج
#الخليج_خمسون_عاماً",2022-04-05 11:33:46+00:00,0,0,144
1905,1511304737966239747,"ثاني الزيودي : إكسبو 2020 دبي أسهم في تسريع التعافي من الجائحة ونمو القطاعات الاقتصادية
التفاصيل: https://t.co/WwypAFnHoB
#مسبار_نيوز 
#الامارات  #ابوظبي https://t.co/cnNuGMdzoI",2022-04-05 11:28:22+00:00,2,3,177
1906,1511300600977309701,"@Mmukhaini_TV86 أتخيل إكسبو ٢٠٢٠  السنوات القادمه يكون في أستضافة  عُمان هل ممكن ان يحصل ذالك 
أو مثلاً القريه العالميه الموجوده في دبي هل    تتخيل فيوم من الأيام تكون موجوده فالسلطنه
 و على مستوى أفضل🙃  ممكن أن يحصل ذالك

 (ولكن أهم شئ  أن يكون 
                        هناك عقول تريد هالشئ)",2022-04-05 11:11:56+00:00,1,0,292
1907,1511300062453936131,"""وزير الدولة للتجارة الخارجية"": إكسبو 2020 دبي سرع التعافي من الجائحة وسينعكس أثره الإيجابي خلال المرحلة المقبلة

#الإمارات
#UAE https://t.co/GUUwzlxaT9",2022-04-05 11:09:48+00:00,1,1,152
1908,1511299182933516291,الزيودي: «إكسبو 2020 دبي» أسهم في تسريع التعافي من الجائحة ونمو القطاعات الاقتصادية https://t.co/K0l2UeKaRr,2022-04-05 11:06:18+00:00,0,0,107
1909,1511297607045455872,"برعاية أمريكية، وقّع وزراء الثقافة والشباب في #المغرب و #البحرين و #الإمارات، الاتفاقية مع #الاحتلال على هامش إكسبو دبي، بهدف تعزيز #التطبيع في المجالات الرياضية والثقافية.
وتهدف الخطوة لإقحام المجتمعات العربية في تعاونٍ مع الاحتلال، الأمر الذي يشكل خطراً على وعي الشعوب. https://t.co/UkZ0HbzO4a",2022-04-05 11:00:02+00:00,0,0,295
1910,1511295432122671104,"أضفنا إلى الحاصل الرائع لمعرض إكسبو 2020 دبي من خلال آلة السفر الرائعة الخاصة بنا، التي تخرج من فرعنا في إكسبو وتسعد الزوار. ""ستفتقد هذه الابتسامات"". #EmiratesNBD #Dubai #Expo2020 #UAE https://t.co/6mTNuHF3PK",2022-04-05 10:51:24+00:00,0,0,208
1911,1511292394788073473,"مشاركات المجلس الأعلى للامومة والطفولة مع أعضاء البرلمان الاماراتي للطفل والمجلس الاستشاري للاطفال في اكسبو دبي 2020
نوجه شكر خاص إلى كل الذين ساهموا في هذا الحدث وبذلوا قصارى جهودهم لتبقى الإمارت صرحاً شامخاً، والرقم 1 على الصعيد الإقليمي والعالمي،  ونبارك لهم هذا النجاح💜 https://t.co/7tQqV844NQ",2022-04-05 10:39:20+00:00,0,1,297
1912,1511289457072390147,تم توقيع الاتفاقية من قبل السيد عبد الله أحمد الصبيح مدير عام المؤسسة والسيد تامر منصور أمين عام الغرفة وذلك بجناح المؤسسة في المعرض الذي انتظم بمناسبة انعقاد الملتقى السنوي للاستثمار في إكسبو 2020 بمدينة دبي وحظر حفل التوقيع الأمين العام لاتحاد الغرف العربية أ.د. خالد محمد حنفي.,2022-04-05 10:27:39+00:00,1,0,280
1913,1511288762243981318,وتم توقيع الاتفاقية من قبل السيد عبد الله أحمد الصبيح مدير عام ضمان والمهندس مضر الخوجة أمين عام الغرفة وذلك بجناح المؤسسة في المعرض الذي انتظم بمناسبة انعقاد الملتقى السنوي للاستثمار في إكسبو 2020 بمدينة دبي وحظر حفل التوقيع الأمين العام لاتحاد الغرف العربية أ.د. خالد محمد حنفي,2022-04-05 10:24:53+00:00,1,0,279
1914,1511286918004150273,ثاني الزيودي: إكسبو 2020 دبي سرع التعافي من الجائحة ونمو القطاعات الاقتصادية https://t.co/wcHOd22cfu https://t.co/9QTp4KLlm7,2022-04-05 10:17:34+00:00,2,0,124
1915,1511286915198177284,ثاني الزيودي: إكسبو 2020 دبي سرع التعافي من الجائحة ونمو القطاعات الاقتصادية https://t.co/Amu2EUUFld https://t.co/pBjQC3sj0R,2022-04-05 10:17:33+00:00,0,0,124
1916,1511284618145812480,ثاني الزيودي لـ ‘ وام’ : ‘ إكسبو 2020 دبي ‘ أسهم في تسريع التعافي من الجائحة ونمو القطاعات الاقتصادية https://t.co/TRKHNH6orE,2022-04-05 10:08:25+00:00,0,0,125
1917,1511279653603917832,ختام إكسبو 2020 دبي هو تدشينا للمزيد من الإنجازات لدولة الإمارات إنها بمثابة تاكيدا علي قدرة دولة الإمارات علي استضافة اكبر الفعاليات والاحداث الدولية والتميز بإستضافتها والإستحواذ علي تقدير وإحترام العالم https://t.co/oKeV0uStcX,2022-04-05 09:48:42+00:00,2,1,229
1918,1511276326677889024,ديستريكت 2020 نموذج على التعامل مع إرث معارض إكسبو الدولية وفي وصفه للنموذج التنموي الذي اعتمدته دبي، أفاد الخبير في التخطيط الحضري🇦🇪 https://t.co/yVu6yBvUdp,2022-04-05 09:35:29+00:00,0,0,157
1919,1511276027632312322,شكل إكسبو 2020 دبي إنطلاقة قوية من أجل مستقبل واعد علي المستوي الدولي يتم من خلاله توفير الكثير من فرص العمل بكافة المجالات إنه حدث حقا ضخم نجحت دولة الإمارات بإستضافته وتنظيمه كما يجب ان يكون https://t.co/Nd59mP7tOC,2022-04-05 09:34:17+00:00,6,0,216
1920,1511275400869068804,على مدى ستة أشهر استقبل معرضنا إكسبو 2020 دبي ملايين الزوار في أجنحته الـ 192 بما في ذلك عدد من قادة العالم وكبار نجوم الأداء، من أمثال إليسيا كيز وجيسون ديرولو وأخيراً بعد أن أسدل الستار بعرض جوي 🇦🇪 https://t.co/0nmkXdagvu,2022-04-05 09:31:48+00:00,1,0,223
1921,1511269871346192386,كل يوم اكسبو 2020 في دبي #مضياف_العالم @expo2020dubai,2022-04-05 09:09:50+00:00,1,0,53
1922,1511269563991789568,@Alwaly14810 اليابان سبق لهم انهم عملوا اكسبو واكسبو دبي كان الافضل، انا اتكلم عن تنظيم المعارض مو الصناعة او الالكترونيات او اي مجال ثاني، وانا زرت معارض كثيرة اكسبو وغيره في اوربا وشرق اسيا وامريكا وكانت ممتازة لكن التنظيم في دبي كان افضل وهذا بشهادة اليابان وايطاليا,2022-04-05 09:08:36+00:00,0,0,269
1923,1511267456073052161,"شلالات إكسبو 2020 دبي تجتذب الزوار

#الامارات https://t.co/vdykoulHY5",2022-04-05 09:00:14+00:00,7,2,69
1924,1511264025077854211,"إكسبو 2020 دبي.. نظرةُ وداع، وللتفاصيل
https://t.co/v6Wt0Q4NUV 
 #الجُمان",2022-04-05 08:46:36+00:00,0,0,73
1925,1511260839843672069,أكد الشيخ سعيد بن سرور الشرقي رئيس مجلس إدارة غرفة تجارة وصناعة الفجيرة أن إكسبو 2020 دبي سيظل حدث تاريخي فارق في مسيرة  الإمارات بما حققه من نجاح مبهر بمشاركة 192 دولة تحت سقف واحد بشعار تواصل العقول وصنع المستقبل 👌🇦🇪 https://t.co/wFEO7L3B57,2022-04-05 08:33:56+00:00,6,0,242
1926,1511258600177647620,"أحجز رحلتك الى جورجيا في صيف 2022 معنا وانت مطمن

للاستفسار عن العروض السياحية

https://t.co/w4s5FQtIAU

#جورجيا
#عروض_سياحية
#سفر
#عوائل
#السعودية
#الدوحة
#قطر
#الكويت
#الامارات
#اكسبو_دبي
#الرياض_الان https://t.co/n5TzwK6pd6",2022-04-05 08:25:02+00:00,0,0,226
1927,1511257834633236480,"عائشة المري تكتب: ""إكسبو 2020 دبي.. نظرةُ وداع"" 

للتفاصيل: https://t.co/1xLvj1AQry

#نتصدر_المشهد  
#وجهات_نظر https://t.co/YKcmUg5G2x",2022-04-05 08:22:00+00:00,5,4,135
1928,1511257331732037632,"مدينة #اكسبو2020 في #دبي سيتم تحويلها إلى مدينة #ديتسريكت2020 وهي مدينة ذكية مستقبلية سكنية، تجارية، ترفيهية، خدمية إقتصادية ومنطقة للإبتكار، والأبحاث والإختراعات ومركز للمعارض والفعاليات خلال 6 أشهر بحيث سيوفر المشروع 105 ألف فرصة عمل
#اكسبو_٢٠٢٠ https://t.co/4qIL1jbPOh",2022-04-05 08:20:00+00:00,10,0,271
1929,1511253134894682118,"@hfarman20100 قدرك اكثر من هذا اخوي بوعلي 🌹🌹

ذكرى بسيطة من معرض اكسبو دبي 2020..

تمنيتك تحضر المعرض 👌🏻

السموووووحة ع القصور 🇦🇪🇦🇪",2022-04-05 08:03:19+00:00,1,0,131
1930,1511247589655683072,ماذا بعد إكسبو دبي 2020؟ https://t.co/g5tncWKlGR,2022-04-05 07:41:17+00:00,0,0,48
1931,1511243502507765769,"ندعوك للاستمتاع بالطبيعة الخلابة لدولة جورجيا 
خليك مطمن وانت معانا 
#الاسم الموثوق به فى عالم السياحة

https://t.co/w4s5FQtIAU

#جورجيا
#عروض_سياحية
#سفر
#عوائل
#السعودية
#الدوحة
#قطر
#الكويت
#الامارات
#اكسبو_دبي
#الرياض_الان https://t.co/j6RP2uWtGO",2022-04-05 07:25:03+00:00,0,0,250
1932,1511242224851374083,"موريشيوس تقدم لمحة وافية عن التنوع السياحي وفرص الاستثمار الواعدة خلال مشاركتها بمعرض إكسبو 2020 دبي - لايف ستايل 🆕
https://t.co/Xe0gehLDmp",2022-04-05 07:19:58+00:00,0,0,139
1933,1511231815893372929,"""كهرباء ومياه دبي"" داعم أساسي لنجاح ""إكسبو 2020 دبي"".

#برق_دبي https://t.co/0gMA04iJgu",2022-04-05 06:38:36+00:00,2,1,87
1934,1511213092750958599,"وطننا أبهر العالم بتنظيم أفضل نسخة من إكسبو ورسخ مكانته العالمية المرموقة 

#صباحكم_إماراتي 
#إكسبو2020 #إكسبو_2020_دبي
#Expo2020 #Expo2020Dubai https://t.co/nXmLPTYtBk",2022-04-05 05:24:12+00:00,4,1,168
1935,1511207144573607936,الاء الهندي - جلسة اكسبو دبي كاملة 2022 https://t.co/uWaHB1qXYD عبر @YouTube,2022-04-05 05:00:34+00:00,0,0,76
1936,1511194688178556928,فصلت الاء الهندي في حفل جلسات اكسبو دبي 2022 😹#لاتنسى_الاشتراك_في_القناة... https://t.co/plgwr3MEO8 via @YouTube,2022-04-05 04:11:04+00:00,0,0,112
1937,1511194380991963137,فصلت الاء الهندي في حفل جلسات اكسبو دبي 2022 😹#لاتنسى_الاشتراك_في_القناة... https://t.co/bKRiOW2RpU عبر @YouTube,2022-04-05 04:09:51+00:00,0,0,112
1938,1511163188636790790,ويستمر النجاح مع افضل تيم في دبي 🖤🖤          الحمدلله 🖤🖤                                                 #اكسبو_٢٠٢٠ https://t.co/s0ulYadNDE,2022-04-05 02:05:54+00:00,0,0,140
1939,1511154066117873668,كانون الشرق الأوسط تمنح السعودي عباس الخميس الجائزة الكبرى لمسابقة لحظات تستحق التوثيق في أوروبا والشرق الأوسط وأفريقيا ضمن فعاليات إكسبو 2020 دبي https://t.co/QNHUbb15am #جريدة_الشعلة_الإلكترونية,2022-04-05 01:29:39+00:00,0,0,196
