index,ID,Tweet,Timestamp,Likes,Retweets,Length
8821,1507023989700448263,"مجموعة جياد الهندسية اسم شكل وجود داخل الخارطه الصناعية بالسودان 🇸🇩 حتى اصبح من روادها ويشار اليها بالبنان وفي سعيها الدؤوب لتطوير الصناعة تتبنى الأطفال المبتكرين المبدعين في معرض اكسبو  2020 

#الاطفال_المبتكرين
#جياد_عز_السودان
#منظومة_الصناعات_الدفاعية 
#expo2020 https://t.co/zaKmCl79RC",2022-03-24 15:58:12+00:00,3,1,290
8822,1507020801979011075,"#محمد_بن_راشد يلتقي رئيسيّ ناميبيا وجمهورية غويانا التعاونية في #إكسبو_2020_دبي

https://t.co/JYiOEDkzjl

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو_2020_دبي
 
#البيان_القارئ_دائما",2022-03-24 15:45:32+00:00,3,0,188
8823,1507018357412818948,"على هذه الأرض ما يستحقّ الحياة...

عَلَى هَذِهِ الأرضِ سَيّدَةُ الأرْض
كَانَتْ تُسَمَّى فلسطين
صَارَتْ تُسَمَّى فلسْطِين

تفاصيل جميلة للجناح الفلسطيني 💕
#expo2020 
#Expo2020Dubai https://t.co/vpXdpUENtY",2022-03-24 15:35:50+00:00,2,2,203
8824,1507016890564190208,"جزيرة #مدغشقر تكتنز الكثير من العجائب والقصص. اكتشفوها مع ""#البيان"" ضمن برنامج ""دقيقة حول العالم""

@expo2020dubai

#expo2020dubai
#Expo2020 🇦🇪
#إكسبو_2020_دبي 
#إكسبو2020 🇦🇪
#البيان_القارئ_دائما https://t.co/cj9zGBqBzo",2022-03-24 15:30:00+00:00,2,0,218
8825,1507013736602644496,"الوداع صعب 
تحفة المستقبل هي اساس اكسبو ٢٠٢٠
#Expo2020 https://t.co/sQyghTzolz",2022-03-24 15:17:28+00:00,1,0,78
8826,1507005585534828551,"مساء الخير من جناح #ليبريا في #إكسبو_2020_دبي.. 
اكتشف كيف ساهمت ليبيريا في تعزيز حقوق المرأة والإصلاح الاجتماعي في #أفريقيا 

@expo2020dubai 
#expo2020dubai 🇦🇪
#Expo2020 🇦🇪
#إكسبو_2020_دبي 🇦🇪
#إكسبو_2020 🇦🇪
#مساء_البيان
#البيان_القارئ_دائماً https://t.co/TY6hMYB9sw",2022-03-24 14:45:05+00:00,1,1,266
8827,1507001792747360260,"هل تذوّقت القهوة بشكل مختلف وطعم مختلف؟ جناح #إيطاليا في #اكسبو_2020_دبي يدعوك لاكتشاف هذه التجربة

@etisalat

@expo2020dubai

#Expo2020 
#Expo2020Dubai 
#إكسبو_2020_دبي
#البيان_القارئ_دائما https://t.co/r0GSsqYPCZ",2022-03-24 14:30:00+00:00,0,0,214
8828,1507001790511734785,"من أهدافها بناء مجتمع سلمي وصحي.. تفاصيل #القمة_العالمية_للإنسانية في #إكسبو2020 دبي

#عينك_على_إكسبو
@expo2020dubai #Expo2020 https://t.co/Qs5PVKYLEp",2022-03-24 14:30:00+00:00,0,0,150
8829,1506997052877721605,"@expo2020dubai كما حققت أغنيتها ""بيلو إي إيمبوسيبل"" Bello e Impossibile نجاحًا كبيرًا في دول أوروبا كالنمسا، وألمانيا، وإيطاليا، وسويسرا

#عينك_على_إكسبو
@expo2020dubai #Expo2020 https://t.co/6NyxE83C4S",2022-03-24 14:11:10+00:00,1,0,202
8830,1506996929250660363,"@expo2020dubai وهي الشقيقة الكبرى لسائق الفورمولا ون أليساندرو نانيني درست العزف على البيانو والتلحين في ميلانو في أواخر السبعينيات وحصلت على شهادة في الفلسفة من جامعة سيينا في عام 1994

#عينك_على_إكسبو
@expo2020dubai #Expo2020 https://t.co/q2NMzfGRet",2022-03-24 14:10:41+00:00,1,0,251
8831,1506996794617643020,"@expo2020dubai ""جيانا نانيني"" مغنية وكاتبة أغان وموسيقية إيطالية، من أشهر أغانيها ""أمريكا""، و""فوتورومانزا""، و""آي ماتشي"".

 #عينك_على_إكسبو
@expo2020dubai #Expo2020 https://t.co/rS31cS0YzE",2022-03-24 14:10:09+00:00,0,0,187
8832,1506996636215656452,"@expo2020dubai وقدمت الموسيقية المولودة في توسكانا عرضًا حماسيًا وسط تفاعل الجمهور الذي رقص وغنى معها

#عينك_على_إكسبو
@expo2020dubai #Expo2020 https://t.co/8YR5jaUwcg",2022-03-24 14:09:31+00:00,0,0,167
8833,1506996355436322819,"@expo2020dubai أبدعت نجمة البوب الإيطالية المخضرمة ""#جيانا_نانيني""، على مسرح دبي ميلينيوم في #إكسبو2020 دبي

#عينك_على_إكسبو
@expo2020dubai #Expo2020 https://t.co/SfXRFliR2b",2022-03-24 14:08:24+00:00,0,0,173
8834,1506994424328433676,"تجربتي مع اكسبوا 2020
في سبع زيارات متفرقة فقط
#expo2020_dm
#expo2020 
#expo 
#expo2020dubai
#expodubai2020
@expo2020dubai
#expo_2020_dubai 
#expo_2020
#dubai
#الامارات #دبي 
#نعم
#اكسبو_2020_دبي
#إكسبو2020
#إكسبو_2020_دبي https://t.co/mCNnqHWMDI",2022-03-24 14:00:44+00:00,2,0,246
8835,1506990269891330061,"تدعوكم شركة سلوانا دايموند للاستثمار للمشاركة في حفل البولو الدبلوماسي في إكسبو 2020 ""EXPO 2020 DIPLOMATIC POLO DAY""، والمتخصص في بيع الخيول، وذلك يوم الثلاثاء الموافق 29 مارس بمعرض أكسبوا الدولي 2020 في تمام الساعة الرابعة مساء.

#silwana #sponsor #expo2020 #polo #poloclub https://t.co/BbxxbxnivT",2022-03-24 13:44:13+00:00,6,1,298
8836,1506987509905072133,"#إكسبو2020 دبي.. جناح #باكستان يحتفي بموطن الحضارات والفرص

رابط التقرير | https://t.co/Kw9XZL91SN

#عينك_على_إكسبو
@expo2020dubai #Expo2020 https://t.co/109x0oKjgz",2022-03-24 13:33:15+00:00,0,0,164
8837,1506965335827795977,"""بجناح يسلط الضوء على الإنجازات والابتكار والمعرفة التي حققتها البلاد"".. خيمة #قيرغيزستان تحفة فنية تستقبل العالم في #إكسبو2020 #دبي لعرض تاريخ الشعب القرغيزي وتقاليده وتراثه الثقافي 
 
#عينك_على_إكسبو 
@expo2020dubai

 #Expo2020 https://t.co/4rYxvqD76T",2022-03-24 12:05:08+00:00,0,1,253
8838,1506963625705099274,"#حمدان_بن_محمد: برؤية صاحب السمو الشيخ محمد بن راشد آل مكتوم، كانت التجارة وستظل عصباً رئيساً ومحركا لنمو اقتصاد دبي، ونواصل جهودنا لتطوير علاقاتنا الاقتصادية القائمة وبناء شراكات عالمية جديدة لتعزيز مكانة دبي مركزاً للتجارة والأعمال

#نتصدر_المشهد 
#اكسبو2020
#Expo2020 https://t.co/Yb5KLVcVW0",2022-03-24 11:58:21+00:00,2,2,294
8839,1506963493723033605,"#حمدان_بن_محمد: ترأست اليوم اجتماع المجلس التنفيذي في دبي في #اكسبو2020 دبي.. خلال الاجتماع وجهنا بإنشاء مؤسسة متخصصة تُعنى بحماية المستهلك والتجارة العادلة لدعم مقومات النمو الاقتصادي وترسيخ مكانة دبي كوجهة أعمال دولية تتبنى أفضل الممارسات

#نتصدر_المشهد 
#اكسبو2020
#Expo2020 https://t.co/mJCPrz5SWd",2022-03-24 11:57:49+00:00,5,3,301
8840,1506956495606349828,"كيف يمكن أن تلتقي أصدقاءك وتتعرف إلى أشخاص جدد دون الحاجة إلى السفر؟ استكشف هذه التجربة في جناح #ليتوانيا بـ #إكسبو_2020_دبي
@expo2020dubai
 
#Expo2020 🇦🇪
#Expo2020Dubai 
#إكسبو_2020_دبي
#إكسبو_2020 
#البيان_القارئ_دائما https://t.co/Ksh7leNfLX",2022-03-24 11:30:01+00:00,2,1,244
8841,1506955021392490498,"إبداعات فنانين إماراتيين ومقيمين في إكسبو دبي 2020
https://t.co/cIPuTD64YP
#زوايا_ميديا #اكسبو_٢٠٢٠  #إكسبو_دبي #دبي #دبي_للثقافة #مهرجان_سكة_للفنون_والتصميم #موسم_دبي_الفني22
#Expo2020 #ExpoDubai2020 #CaptureCreativity #Sikka22 
@MediaZawaya 
@CreativeDubai
@DubaiCulture",2022-03-24 11:24:09+00:00,0,0,272
8842,1506953199948816393,"@expo2020dubai #حمدان_بن_محمد: #دبي حريصة على تعزيز علاقاتها الخارجية، وفتح آفاق أوسع للتعاون ضمن مختلف المجالات بما يخدم المصالح المشتركة ويدعم مسيرتنا التنموية

#نتصدر_المشهد 
#اكسبو2020
#Expo2020
@expo2020dubai",2022-03-24 11:16:55+00:00,1,1,213
8843,1506953097008058372,"#حمدان_بن_محمد: التقيت عمدة ميامي في مقر #اكسبو2020 دبي، وبحثنا سبل تعزيز الشراكة الثنائية، كما شهدت توقيع مذكرة تفاهم للارتقاء بمستوى التعاون بين الجانبين

#نتصدر_المشهد 
#Expo2020
@expo2020dubai https://t.co/qoMh2mCjpC",2022-03-24 11:16:30+00:00,2,2,220
8844,1506951740599459840,"#نشرة_البيان من #إكسبو_2020_دبي   تستعرض أجندة الفعاليات وأهم الأخبار - الخميس 24 مارس 2022

@expo2020dubai
#Dubai 
#Expo2020     
#expo2020dubai     
#إكسبو2020    #دبي 
#البيان_القارئ_دائما https://t.co/ApvjJoeWAw",2022-03-24 11:11:07+00:00,2,0,215
8845,1506948947859816453,"تشرفت جمهورية الصومال بالمشاركة في إكسبو 2020 دبي، وبعرض إمكاناتها البشرية والثقافية والطبيعية والاقتصادية الهائلة للزوار من جميع أنحاء العالم، حتى يتمكنوا من اكتشاف تراثها بمناسبة هذا الحدث الدولي الكبير.
#Somalia_in_Expo
#Expo2020 https://t.co/GDsnrXLQL7",2022-03-24 11:00:01+00:00,0,0,256
8846,1506944026695589893,"“AQUA BAR”.. أقوى اختراع لتجربة مائية مختلفة موجود في جناح #المجر في #إكسبو2020 #دبي 

#عينك_على_إكسبو 
@expo2020dubai
 #Expo2020 https://t.co/7NAxP5OT8p",2022-03-24 10:40:28+00:00,1,0,153
8847,1506941394958520320,"#البرتغال تحكي لزوار #إكسبو_2020_دبي حكاية الاستكشاف عبر #البحار في بلد يمتد تاريخه إلى أكثر من 850 عاماً

@expo2020dubai

#Expo2020 🇦🇪
#Expo2020Dubai 🇦🇪
#إكسبو_2020_دبي 🇦🇪
#البيان_القارئ_دائما https://t.co/OteOAGzJDM",2022-03-24 10:30:00+00:00,0,0,217
8848,1506940735358128139,"تدعوكم شركة سلوانا دايموند للاستثمار للمشاركة في حفل البولو الدبلوماسي في إكسبو 2020 ""EXPO 2020 DIPLOMATIC POLO DAY""، والمتخصص في بيع الخيول، وذلك يوم الثلاثاء الموافق 29 مارس بمعرض أكسبوا الدولي 2020 في تمام الساعة الرابعة مساء.

#silwana #sponsor #expo2020 #polo #poloclub https://t.co/XTtYkBUXYc",2022-03-24 10:27:23+00:00,9,1,298
8849,1506939035339603968,عش بإسم الله السلام تسلم من كل أذى ( (أيها الناس أفشوا السلام وأطعموا الطعام وصلوا بالليل والناس نيام تدخلوا الجنة بسلام) #coach_ruqaya369 #expo2020 #كوتش_رقية https://t.co/dfNdH5JIXf,2022-03-24 10:20:38+00:00,2,0,183
8850,1506938651225300996,"دينا ستوري تكشف عن أهم أهداف وفعاليات أسبوع المياه في إكسبو 2020

#Expo2020 #Dubai
#صباح_الخير_يا_عرب
#MBC1
اشترك الآن وتابع الحلقات على
#ShahidVIP
https://t.co/gYuRN4RbIM
@expo2020dubai https://t.co/t8FkDXewDl",2022-03-24 10:19:06+00:00,10,5,210
8851,1506933844188057600,"أتاح برنامج إكسبو 2020 دبي لنجوم المستقبل، الذي استمر على مدار مدة الحدث الدولي البالغة ستة أشهر، فرصة التعرُّف على المؤدين الشباب، وقدم منصة لم يسبق لها مثيل، حيث استعرضوا مواهبهم على منصة الوصل.
#Somalia_in_Expo
#Expo2020 https://t.co/KWUvzctejv",2022-03-24 10:00:00+00:00,0,0,247
8852,1506926292842680320,"جناح #مولدوفا في #إكسبو_2020 يرحب بزواره على إيقاعات الموسيقى التقليدية للبلاد
@etisalat

@expo2020dubai

#expo2020
#expo2020dubai
#إكسبو_2020_دبي https://t.co/TxsMwyBYE3",2022-03-24 09:30:00+00:00,0,0,170
8853,1506918751395987457,"من المتوقع أن يشارك خمسة ملايين شخص في دولة الإمارات في ساعة الأرض هذا العام. وبهذه المناسبة، يدعو اكسبو الجمهور للمشاركة في فعالية خاصة بعنوان «موكب إطفاء الأضواء» والذي سيجول حول موقع معرض إكسبو 2020 يوم السبت 26 مارس.
#Somalia_in_Expo
#Expo2020 https://t.co/eNvaNUEWc7",2022-03-24 09:00:02+00:00,0,0,271
8854,1506918745867907074,"حفل جيانا نانيني في #إكسبو2020 دبي.. نجمة البوب الإيطالية تبهر جمهورها

للتفاصيل | https://t.co/FwZLAzJpkt

#عينك_على_إكسبو
@expo2020dubai #Expo2020 https://t.co/xYjfkZwylj",2022-03-24 09:00:00+00:00,1,1,172
8855,1506911193293893636,"ضمن 7طوابق للجناح #المغربي في #إكسبو_2020_دبي يتجلى تنوع البيئة #المغربية. تعرفوا على سحر هذه البيئة ضمن برنامج ""دقيقة حول العالم"" مع #البيان

@MarocDubai2020

@expo2020dubai

#Expo2020 🇦🇪
#Expo2020Dubai 🇦🇪
#إكسبو2020دبي 🇦🇪
#البيان_القارئ_دائما https://t.co/LBDySkrSlG",2022-03-24 08:30:00+00:00,5,3,268
8856,1506904896972505092,"#محمد_بن_زايد يستقبل عدداً من المسؤولين ومفوضي الأجنحة المشاركة في #إكسبو2020 

للتفاصيل: https://t.co/ZMifWyhW1b 

#نتصدر_المشهد 
#Expo2020",2022-03-24 08:04:59+00:00,2,1,140
8857,1506887280988155904,"ساحة الوصل وشعار #إكسبو2020 دبي.. مجوهرات فاخرة تخلد ذكرى الحدث الأروع

رابط التقرير | https://t.co/Meh2nTq1My

#عينك_على_إكسبو
@expo2020dubai #Expo2020 https://t.co/ppdbd8Scqu",2022-03-24 06:54:59+00:00,1,3,176
8858,1506883451789750273,"مجلة EXHIBITOR تعلن الفائزين بجوائز #إكسبو_2020_دبي

https://t.co/bz59pm19J0

@expo2020dubai 
#Expo2020 
#إكسبو2020
#البيان_القارئ_دائما https://t.co/XgSkF2EApw",2022-03-24 06:39:46+00:00,0,0,160
8859,1506876324270465026,"جدول فعاليات وعروض اليوم في #إكسبو_2020_دبي
@expo2020dubai 
#Expo2020
#إكسبو2020 
#دبي
#expo2020dubai https://t.co/3X7tmK0KJO",2022-03-24 06:11:26+00:00,1,0,125
8860,1506865895926222850,"#هايتي تحتفل بيومها الوطني في #إكسبو2020 #دبي 

#عينك_على_إكسبو
@expo2020dubai #Expo2020 

https://t.co/Q0lxXC7px0",2022-03-24 05:30:00+00:00,0,1,114
8861,1506865018607919105,"التقط هذه الصورة من الفضاء القمر الاصطناعي خليفة سات حيث يظهر فيها موقع الحدث الذي تشارك فيه 192 دولة.

#إكسبو2020
#Expo2020 
Expo 2020 Dubai https://t.co/9XRm8sDeKN",2022-03-24 05:26:31+00:00,3,0,165
8862,1506858910052986885,"مع #البيان ملحق ""الغاف"" اليومي الخاص بمعرض #إكسبو_دبي_2020

https://t.co/z5Hpl87rzF

@expo2020dubai
#expo2020dubai  
#Expo2020 
#إكسبو2020دبي 
 #إكسبو2020 
#البيان_القارئ_دائما https://t.co/MTy7oyLC7Z",2022-03-24 05:02:14+00:00,3,0,200
8863,1506857543003512832,"تعرفوا على أبرز فعاليات اليوم الـ 175 لـ #إكسبو_2020_دبي، اليوم الخميس 24 مارس 2022م 

#إكسبو2020 #Expo2020  #Expo2020Dubai https://t.co/bjHS5taWu9",2022-03-24 04:56:48+00:00,16,28,147
8864,1506855900006518787,"جدول فعاليات وعروض اليوم في #إكسبو_2020_دبي  

@expo2020dubai
#Expo2020
#Expo2020Dubai   
#إكسبو2020  
#البيان_القارئ_دائما https://t.co/HDJhWSBmj1",2022-03-24 04:50:17+00:00,1,0,147
8865,1506830058069110790,"#صباح_الخير من جناح #هايتي في #إكسبو_2020_دبي .. تعرف على مساهمات هايتي في الإنتاج العالمي
#صباح_البيان

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪

#البيان_القارئ_دائما https://t.co/sB0RySCR0X",2022-03-24 03:07:36+00:00,3,0,194
8866,1506790451759796224,سرب من الطيور المتحجرة.. عمل فني بـ #إكسبو2020 #دبي يعرض مستقبلاً غير مؤكد https://t.co/I7xYRGEkiN #Expo2020 #Expo2020Dubai #CNNatExpo,2022-03-24 00:30:13+00:00,7,0,134
8867,1506737433592881169,"بحضور الشيخ #مكتوم_بن_محمد.. فعاليات مهمة في #إكسبو2020 دبي

رابط التقرير | https://t.co/YwwrGhWOy6

#عينك_على_إكسبو
@expo2020dubai #Expo2020
@MaktoumMohammed https://t.co/RrGTkOiPY9",2022-03-23 20:59:32+00:00,1,1,182
8868,1506734752887410695,"#فلسطين في اكسبو شامخة 
ستبقي وسيزول العدو 

 #Expo2020 https://t.co/kI6BPaJiLE",2022-03-23 20:48:53+00:00,52,3,79
8869,1506731108813185027,"ماأجمل اكسبو 😍❤️

#اكسبو_٢٠٢٠ 
#اكسبو_دبي 
#Expo2020
#Expo2020Dubai https://t.co/ci4iviDYpp",2022-03-23 20:34:24+00:00,0,0,91
8870,1506726200064020481,"@expo2020dubai وله عدد كبير من المتابعين بين الشباب الإيراني، بما في ذلك الذين يعيشون في الخارج، وتعد أغنية ""الأسود لون الحب"" من أشهر أغنياته

#عينك_على_إكسبو⁩ 
⁦@expo2020dubai⁩
 ⁦#Expo2020 https://t.co/xR5Aj1WLnB",2022-03-23 20:14:54+00:00,0,0,213
8871,1506726076965400586,"@expo2020dubai واشتهر رضا بغنائه وكتابته للأغاني، وغنى بشكل أساسي للحب والرومانسية وقدم حفلات غنائية في أنحاء مختلفة من العالم بما في ذلك #ألمانيا والولايات المتحدة

#عينك_على_إكسبو⁩ 
⁦@expo2020dubai⁩
 ⁦#Expo2020 https://t.co/kHsLdHjAdL",2022-03-23 20:14:25+00:00,1,0,236
8872,1506725938096218121,"@expo2020dubai حيث انتظر محبو الفنان الإيراني في طوابير قبل أكثر من ساعة من انطلاقها، وتفاعل الجمهور مع مزاحه خلال تقديمه الأغاني التي يحبونها

#عينك_على_إكسبو⁩ 
⁦@expo2020dubai⁩
 ⁦#Expo2020 https://t.co/ti07yu6Vlf",2022-03-23 20:13:51+00:00,0,0,214
8873,1506725796358017032,"@expo2020dubai واجتذبت الحفلة الموسيقية التي أقيمت تحت عنوان ""لحظات الحب والسلام مع رضا صادقي""، جمهورا واسعا

#عينك_على_إكسبو⁩ 
⁦@expo2020dubai⁩
 ⁦#Expo2020 https://t.co/gLS1HWuBgT",2022-03-23 20:13:18+00:00,0,0,180
8874,1506725653554634761,"@expo2020dubai قدم رضا صادقي، مغني البوب الإيراني وكاتب الأغاني وعازف الآلات المتعددة أداء مميزا على مسرح دبي ميلينيوم في #إكسبو2020 دبي.

#عينك_على_إكسبو⁩ 
⁦@expo2020dubai⁩
 ⁦#Expo2020 https://t.co/lbma3ONtF7",2022-03-23 20:12:44+00:00,0,0,209
8875,1506719184339836940,"طبطبة  الجمهور ♥️
ضحكتك فيها كهربا 👏🏻😍♥️

حفل #حسين_الجسمي #Expo2020Dubai #Expo2020 #Dubai 

@7sainaljassmi

@expo2020dubai https://t.co/tf34aIAiyu",2022-03-23 19:47:01+00:00,3,0,147
8876,1506713433718374401,"إذاعة #إكسبو2020 تكرم شركاء النجاح في #مؤسسة_دبي_للإعلام
#Expo2020 #Dubai
#دبي https://t.co/qtg1yTEI0E",2022-03-23 19:24:10+00:00,3,0,102
8877,1506711125160648706,"من أهدافه تطوير سياسات العمل الشبابي واستراتيجياته.. تفاصيل الاجتماع العربي للقيادات الشابة في #إكسبو2020 دبي

#عينك_على_إكسبو
@expo2020dubai #Expo2020 https://t.co/S7MGKEOn5b",2022-03-23 19:15:00+00:00,4,2,175
8878,1506709641421594633,"@expo2020dubai #إكسبو_2020_دبي: حضرت الوفود الحفل الرسمي في ساحة الوصل الذي تضمن كلمات ترحيبية وعروضاً موسيقية واستعراضية تقليدية جسّدت ثقافة #هايتي الفريدة

@expo2020dubai
 #Expo2020 
#Expo2020Dubai 
#الإمارات 
#إكسبو2020 #دبي",2022-03-23 19:09:06+00:00,2,0,227
8879,1506709226281918466,"#إكسبو_2020_دبي: احتفلنا باليوم الوطني لـ#هايتي في #إكسبو_2020_دبي وتشرّفنا بالترحيب بجان فيكتور جينوس وزير الخارجية الذي حضر الاحتفال والتقى الشيخ #نهيان_بن_مبارك_آل_نهيان، وزير التسامح والتعايش المفوض العام لإكسبو 2020 دبي

@expo2020dubai
 #Expo2020 
#Expo2020Dubai 
#الإمارات https://t.co/zf68nj7Yz2",2022-03-23 19:07:27+00:00,8,2,302
8880,1506709022363291649,"#إكسبو2020دبي…بوابة لثقافات الشعوب

@expo2020dubai
 #Expo2020 
#Expo2020Dubai 
#الإمارات 
#دبي
#إكسبو2020 
#صحيفة_الخليج 
#الخليج_خمسون_عاماً https://t.co/JM0rQKLafr",2022-03-23 19:06:38+00:00,1,0,165
8881,1506706270753071104,"#إكسبو2020 دبي…بوابة لثقافات الشعوب 

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو_2020_دبي

#البيان_القارئ_دائما https://t.co/KLuPP6Y1RQ",2022-03-23 18:55:42+00:00,1,1,143
8882,1506701705525792774,"جناح #فانواتو المشارك في #إكسبو2020 #دبي يستعرض إرث أكثر البلدان تنوعا في العالم

#العين_الإخبارية تصحبكم في جولة داخل الجناح بالتقرير التالي

#عينك_على_إكسبو
#expo2020 
@expo2020dubai https://t.co/oWKsAm9nfF",2022-03-23 18:37:34+00:00,1,0,208
8883,1506700581963976708,"اختتم #مركز_الاعتماد_الخليجي مشاركاته في ##Expo2020Dubai في #جناح_مجلس_التعاون_لدول_الخليج_العربيه بإقامة ديوانية الاعتماد الثانيه و ندوة دور الاعتماد في جودة المياة واستدامة الموارد المائية بحضور عدد من المهتمين في شئون المطابقة والجوده .
#Expo2020 #جودة_المياه
#WaterDay2022 https://t.co/Mvogb7OLQb",2022-03-23 18:33:06+00:00,9,4,300
8884,1506700274156642304,"المنتدى العالمي للأعمال لدول أمريكا اللاتينية في دبي.. فرص اقتصادية واعدة

@dubaichamber
@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو_2020_دبي
#البيان_القارئ_دائما https://t.co/P3OTO9Q1Zq",2022-03-23 18:31:53+00:00,4,1,193
8885,1506681932926517254,"«#إكسبو» يستقبل «#أسبوع_شاندونغ» بتسهيل التبادل الاقتصادي والتكنولوجي

https://t.co/BGHUD4HM8u 

@expo2020dubai
 #Expo2020 
#Expo2020Dubai 
#الإمارات 
#دبي
#إكسبو2020 
#صحيفة_الخليج 
#الخليج_خمسون_عاماً",2022-03-23 17:19:00+00:00,4,0,202
8886,1506681308717719565,"تحت شعار ""ملاذ مستدام للطبيعية"".. #مدغشقر ""القارة الثامنة"" تستعرض طبيعتها الخلابة في #إكسبو2020 #دبي 

#عينك_على_إكسبو 
@expo2020dubai
 #Expo2020 https://t.co/oZSFDuQURM",2022-03-23 17:16:31+00:00,2,2,169
8887,1506677340981637128,"تعرفوا على الجناح الهولندي في معرض إكسبو دبي 2020 - @expo2020dubai
👇 👇 👇 
https://t.co/K3neFJzfjp

لمن قام بزيارة المعرض، أخبرونا عن تجربتكم في التعليقات!

#سولارابيك #إكسبو_دبي_2020 #إكسبو2020 #دبي #الإمارات #UAE #Dubai #Expo2020 #Expo2020Dubai https://t.co/R7ZUP0aosb",2022-03-23 17:00:45+00:00,1,0,269
8888,1506676391940698121,"#عبدالله_بن_زايد يستقبل نائب رئيس #باراغواي في «#إكسبو2020دبي» 

https://t.co/Z2xPJ52cEa 

@expo2020dubai
 #Expo2020 
#Expo2020Dubai 
#الإمارات 
#دبي
#إكسبو2020 
#صحيفة_الخليج 
#الخليج_خمسون_عاماً",2022-03-23 16:56:59+00:00,3,0,196
8889,1506671699948969989,"الجناح الجزائري 🇩🇿💚 بأكسبو دبي ٢٠٢٠ ، يستضيف أكاديمية شرطة #دبي 

#اكسبو2020
#AlgeriaPavilion2020 #Expo2020 #جناح_الجزائر2020 https://t.co/EvPE3QHP2F",2022-03-23 16:38:20+00:00,0,0,149
8890,1506669602876534787,"ضمن 7طوابق للجناح #المغربي في #إكسبو_2020_دبي يتجلى تنوع البيئة #المغربية. تعرفوا على سحر هذه البيئة ضمن برنامج ""دقيقة حول العالم"" مع #البيان

@MarocDubai2020

@expo2020dubai

#Expo2020 🇦🇪
#Expo2020Dubai 🇦🇪
#إكسبو2020دبي 🇦🇪
#البيان_القارئ_دائما https://t.co/w7VCiDR19I",2022-03-23 16:30:00+00:00,5,1,268
8891,1506665521319759875,"شريك الرسمي للجناح المغربي 🇲🇦 - مازن -

يدعوكم لاكتشاف إنجازات المغرب في مجال الطاقة المتجددة، في تجربة غامرة في غرفة إطلاق الطاقات بالمعرض الدائم لجناح المغرب 🇲🇦

#Expo2020 #Dubai #UAE #Morocco #MoroccoPavilion #WeareMoreWeareMorocco #Masen https://t.co/a4bDb5ol9K",2022-03-23 16:13:47+00:00,2,0,265
8892,1506664073412362241,"""صممه طالب جامعي ويتميز بتصميم خشبي فريد"".. جناح #ميانمار في #إكسبو2020 #دبي يستعرض تاريخ وثقافة البلد ويعرف الزوار على طريقة صنع المظلات التي تشكل جزءًا من التراث الملكي 

#عينك_على_إكسبو 
#Expo2020 
@expo2020dubai https://t.co/4tygtA64RH",2022-03-23 16:08:02+00:00,3,1,239
8893,1506650161497399303,"#شرطة_أبوظبي تسعد ""50 عاملاً"" متميزاً برحلة إلى #اكسبو2020 دبي

#نتصدر_المشهد
#Expo2020
@expo2020dubai https://t.co/MQ3qg3yN7l",2022-03-23 15:12:45+00:00,3,2,126
8894,1506647134342418434,"يحدث الآن
الزيارة الأخيرة  
#Expo2020Dubai 
#Expo2020 https://t.co/46umyqL5eB",2022-03-23 15:00:43+00:00,0,0,77
8895,1506646700827594752,"عبر #إكسبو2020 دبي.. 15 منتدى تشكل مستقبل عقد حكومي جديد في #القمة_العالمية_للحكومات2022

رابط التقرير | https://t.co/hRMqytGjLo

#عينك_على_إكسبو
@expo2020dubai #Expo2020
@WorldGovSummit https://t.co/y7fm4grGYA",2022-03-23 14:59:00+00:00,1,1,210
8896,1506644463061450752,"#اكسبو_٢٠٢٠

الي يبا ربطه تدخله حفله اصاله ونبيل شعيل وعبادي الجوهر يكلمني  #Expo2020",2022-03-23 14:50:06+00:00,0,0,85
8897,1506644236980178955,الي يبا ربطه تدخله حفله اصاله ونبيل شعيل وعبادي الجوهر يكلمني  #Expo2020,2022-03-23 14:49:12+00:00,0,0,72
8898,1506635584785330182,"تحت شعار ""نحن حرّاس هذه الأرض الخصبة"".. #موزمبيق تشارك في #إكسبو2020 #دبي بجناح مميز يكشف الجانب المشرق للبلاد وثقافتها ومواردها وفرص الاستثمار بها 

#عينك_على_إكسبو
@expo2020dubai

 #Expo2020 https://t.co/EVzHLjynZK",2022-03-23 14:14:50+00:00,0,0,216
8899,1506634336459702276,"أصدقائنا في الإمارات العربية المتحدة! بليبي يحمل لكم رسالة خاصة لعرضه Blippi's Dance Party في إكسبو 2020 دبي 😍

متحمسون يا أصدقاء؟
#BlippiDanceParty
#Blippi
#Expo2020 #Dubai https://t.co/CSJ8NXwO3G",2022-03-23 14:09:52+00:00,1,0,197
8900,1506628086242103296,"مكتب الذكاء الاصطناعي يوقع جسور من التعاون مع المجتمعات الدولية 
لفتح آفاق جديدة بغرض تسخير أحدث التقنيات وإيجاد أمثل الحلول

https://t.co/ifuqVcDvGN

@expo2020dubai 
#UAEAI #Expo2020",2022-03-23 13:45:02+00:00,1,1,183
