index,ID,Tweet,Timestamp,Likes,Retweets,Length
1523,1500523849686917124,"الحفل الذي طال انتظاره! برنس الغناء العربي ماجد المهندس والنجمة المتألقة أصيل هميم معاً في إكسبو 2020 دبي! انضموا إلينا في ليلة استثنائية لا تنسى للاستمتاع بأجمل وأشهر أغانيهما على منصة اليوبيل يوم الثلاثاء 15 مارس الساعة 20:00

سيكون الجلوس حسب أسبقية الحضور
#إكسبو2020 #دبي https://t.co/7xLxRVkHG9",2022-03-06 17:28:58+00:00,24,8,299
1524,1500523358932324353,"@creepy283 لأنه اسمه #Expo2020Dubai ( ركز على دبي)

كيف اكسبو دبي يكون في سعودية 

انا مو عنصري ، انت ما تقرأ عدل 🙃",2022-03-06 17:27:01+00:00,0,0,115
1525,1500520179368878080,جاء الإعلان عن إطلاق الجائزة بشكلها ومضمونها الجديدين خلال المؤتمر الصحفي الذي عقد في مركز دبي للمعارض في إكسبو 2020، بحضور معالي حسين الحمادي، ومعالي الفريق ضاحي خلفان تميم، ومعالي د.عبدالرحمن بن محمد العاصمي، المدير العام لمكتب التربية العربي لدول الخليج، وسعادة د.آمنة الضحاك https://t.co/QigfnORVyo,2022-03-06 17:14:23+00:00,1,0,302
1526,1500519722940448769,"""وجوه إماراتية"" تزين ""إكسبو 2020 دبي"" https://t.co/twqQEFcFNK https://t.co/4UTOOYbLbh",2022-03-06 17:12:34+00:00,1,0,85
1527,1500519209335279617,"""وجوه إماراتية"" تزين ""إكسبو 2020 دبي"" https://t.co/VqNI9I9yDe",2022-03-06 17:10:32+00:00,0,0,61
1528,1500518155101294592,وظهرت السيارة المعروضة بجناح #غوثام سيتي في #إكسبو_2020 دبي، بتصميم أكثر كلاسيكية مقارنة بالموديلات النسخ الأخرى من سلسلة أفلام الخيال العلمي. https://t.co/1VbTgNXs9X,2022-03-06 17:06:21+00:00,0,1,166
1529,1500518147652296709,"فرصة لا تعوض قدمها #إكسبو_2020 دبي، لعشاق #Batman «الرجل الوطواط»، بعد عرضها لنسخة طبق الأصل من السيارة المشاركة في فيلم ""ذا باتمان"" الجديد، الذي بدأ عرضه في صالات السينما العالمية يوم 3 مارس. https://t.co/aGeqOeQfgL",2022-03-06 17:06:19+00:00,0,1,216
1530,1500517229917581317,"""وجوه إماراتية"" تزين ""إكسبو 2020 دبي"" https://t.co/g2MMVvi3xq | #الإمارات_اليوم",2022-03-06 17:02:40+00:00,10,1,79
1531,1500516758360403968,"تقرير.. أشاد مدراء غرف التجارة والصناعة بدولة #الإمارات بالنتائج الإيجابية التي حققها القطاع الخاص الإماراتي بـ #إكسبو2020 دبي

#عينك_على_إكسبو
#Expo2020 @expo2020dubai 

https://t.co/riLrhcYMeN",2022-03-06 17:00:48+00:00,0,0,194
1532,1500516163457060867,"@alosbou الشعب يطالب ألقوه الصاروخيه وسلاح الجو المسير قصف شركه ارمكو وراس الشيبه والنوره ومشروع الطاقه في دوله العهر كمانريد مصفاه الصفح ومطار دبي ومعرض أكسبو تقصف بصواريخ البالستيه  ومسيرات
ارفعو رؤسنا 
وكثرخيركم",2022-03-06 16:58:26+00:00,0,0,214
1533,1500514964309688320,"فيديو |

تكريم المعلمة المتميزة الأستاذة/ تغريد باجنيد من الثانوية الخامسة بـ #تعليم_ينبع
 في مركز دبي للمعارض إكسبو 2020 دبي 
لفوزها بجائزة حمدان بن راشد آل مكتوم للأداء التعليمي المتميز في دورتها الـ (٢٤) 
- فئة المعلم المتميّز 
#وزارة_التعليم https://t.co/3d78ZQOqj0",2022-03-06 16:53:40+00:00,1,0,269
1534,1500514497462689795,"فيديو |

تكريم مديرة الثانوية الخامسة بـ #تعليم_ينبع الأستاذة/ فاطمة الرفاعي 
 في مركز دبي للمعارض إكسبو 2020 دبي 
لفوزها بجائزة حمدان بن راشد آل مكتوم للأداء التعليمي المتميز في دورتها الـ (٢٤) 
- فئة المدرسة والإدارة المدرسية المتميزة
 
#وزارة_التعليم https://t.co/mdh8WOCzcx",2022-03-06 16:51:49+00:00,2,1,277
1535,1500512455830736898,"#هنا_الإمارات

راشد النعيمي: ""إكسبو 2020 دبي"" جمع العالم بمنارة التطوير للمضي نحو مستقبل مشرق

https://t.co/f4RKFmdBIU",2022-03-06 16:43:42+00:00,1,0,118
1536,1500510806965846018,منتديات غلا روحي جديد #_روائع_الفنون_Wonderful_Arts الألعاب النارية تخطف الأنظار في أول عرض أسبوعي: يواصل الزوار التوافد إلى إكسبو 2020 دبي بشهره الأخير، إلا أن زوار مساء الجمعة حظوا بمتعة إضافية، تضمنت الموسيقى والألعاب… https://t.co/vNUEdGxfaT للمزيد في غلانا نحن دوماً الأفضل https://t.co/rRLdzf9QoJ,2022-03-06 16:37:09+00:00,0,0,302
1537,1500509052740116484,جديد غلا #_روائع_الفنون_Wonderful_Arts الألعاب النارية تخطف الأنظار في أول عرض أسبوعي: * يواصل الزوار التوافد إلى إكسبو 2020 دبي بشهره الأخير، إلا أن زوار مساء الجمعة حظوا بمتعة إضافية، تضمنت الموسيقى والألعاب النارية.* وأضاء مشهد... https://t.co/49cISzRe0w غلانا في قلب الحدث https://t.co/6RDpKhjJUE,2022-03-06 16:30:10+00:00,0,0,300
1538,1500507174702829569,"د. وليد آل علي أمين عام المدرسة الرقمية :
#المدرسة_الرقمية مبادرة إنسانية عالمية تترجم رؤية صاحب السمو في أولوية التعليم
#مع_إكسبو على شاشة #تلفزيون_دبي https://t.co/UGO1X28PB6",2022-03-06 16:22:43+00:00,2,2,176
1539,1500502098886021120,"جناح الاستدامة ضمن #إكسبو_2020_دبي
تصميم آسر وعملي لجناح ""تيرا"" الذي يعني باللاتينية الأرض.. يخوض الزائر هنا رحلة عبر البحار والغابات تستعرض الأثر المدمر لسلوكيات البشر على البيئة؛ ويطرح الحلول لتداركها قبل فوات الأوان

#شهر_القراءة
https://t.co/IKt5xI2xx8 https://t.co/gqFr32Z6KB",2022-03-06 16:02:33+00:00,26,8,280
1540,1500502037884280838,"أمسية ولا أروع بانتظاركم! النجم الإماراتي حسين الجسمي سفير إكسبو 2020 دبي سيبهرنا في ساحة الوصل بصوته العذب وإحساسه المرهف في أدائه لأجمل وأحدث أغانيه يوم الأربعاء 9 مارس، الساعة 20:00.
#إكسبو2020 #دبي #أمسيات_خالدة https://t.co/YUOKVqu1nP",2022-03-06 16:02:18+00:00,77,18,239
1541,1500501602561576963,"رئيس الوزراء الكرواتي يؤكد ان ""إكسبو دبي"" يعزز ويثري العلاقات بين الإمارات دولتنا و دوله كرواتيا 🦅💕🇦🇪
#اكسبو_دبي_٢٠٢٠ https://t.co/5ai7DfmoMa",2022-03-06 16:00:34+00:00,0,0,141
1542,1500501458785128451,"رئيس وزراء #كرواتيا: #إكسبو2020 دبي"" يعزز ويثري علاقاتنا مع #الإمارات

رابط التقرير | https://t.co/QE5XUFeCy9

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/hSOdM2CdAP",2022-03-06 16:00:00+00:00,1,1,175
1543,1500498713466355716,على هامش رحلتنا إلى معرض #اكسبو في #دبي #الامارات ذهبنا إلى #القرية_العالمية وقد صوتت العائلة أن #اليابان كان أفضل جناح، وقد حظيت برسمة لصورتي من الجوال من رسامة يابانية @FumioIwai @JapanEmbassyKSA @nippon_ar @expo2020dubai @GlobalVillageAE https://t.co/z7BtFXQVcz,2022-03-06 15:49:05+00:00,9,0,264
1544,1500498399161991169,أيام معدودة وينتهي هذا الحدث العالمي #إكسبو_2020_دبي اللي ما زار المعرض اغتنم هذه الأيام 😍 https://t.co/JN5BOL3w4O,2022-03-06 15:47:50+00:00,5,0,114
1545,1500493231661928452,"""#العين_الإخبارية"" تأخذكم في رحلة غامرة لاستكشاف علاقة البشرية بالطاقة على مر التاريخ في جناح #إينوك بـ #إكسبو2020 #دبي  

#عينك_على_إكسبو
@expo2020dubai #Expo2020
@enoc_official https://t.co/jnl5pZqBEy",2022-03-06 15:27:18+00:00,0,1,202
1546,1500491863542927363,"راشد النعيمي: ""إكسبو 2020 دبي"" جمع العالم بمنارة التطوير للمضي نحو مستقبل مشرق.",2022-03-06 15:21:52+00:00,0,0,79
1547,1500488501107867652,"#ثريد شقق مناسبة للعوائل في دبي :

الداون تاون 👇🏻
فندق وشقق موڤنبيك داون تاون دبي
https://t.co/5rRctDumra

سيتي بريميير للشقق الفندقية
https://t.co/KTihiwoN1r

داماك ميزون كانال فيو
https://t.co/MTBl8bdKOU

#دبي #الامارات #اكسبو_٢٠٢٠ #السياحة #السفر",2022-03-06 15:08:31+00:00,2,1,249
1548,1500488258286989312,أبرز عناوين #نشرة_إكسبو من #تلفزيون_دبي https://t.co/0MNFTLV2VT,2022-03-06 15:07:33+00:00,2,0,63
1549,1500487903545524229,"75 % نمواً بعلاقات عمل القطاع الخاص في « #إكسبو»
https://t.co/xEQLazf4I5

#صحيفة_الخليج
#الخليج_خمسون_عاماً",2022-03-06 15:06:08+00:00,3,1,107
1550,1500486667303596032,"7 عوامل تحافظ على انتعاش القطاع العقاري في الإمارات خلال 2022

✔️ نمو الاقتصاد الإماراتي  
✔️ تسهيلات الإقامة  
✔️ بيئة استثمارية جاذبة  
✔️  الأمن والاستقرار السياسي  
✔️ العائد الجيد  
✔️ خطة دبي الحضرية  
✔️ حصد نجاحات ""إكسبو""",2022-03-06 15:01:13+00:00,0,0,229
1551,1500485452884758534,"اللي ما زاروا اكسبو، ايام معدودة وينتهي الحلم الجميل، لا تفوتوا الفرصه 👌🏻
#دبي_العالم_بين_يديك
#دبي_كوكب_آخر 
#Expo2020Dubai https://t.co/OjHcIqcRn0",2022-03-06 14:56:24+00:00,5,0,148
1552,1500481292030386181,جاء على لسان راشد النعيمي أن #إكسبو_2020_دبي جمع العالم بمنارة التطوير للمضي نحو مستقبل مشرق ⁦🇦🇪⁩😍❤️ https://t.co/14dNP30XA3,2022-03-06 14:39:52+00:00,9,1,124
1553,1500480329873768452,راشد النعيمي: إكسبو 2020 دبي جمع العالم بمنارة التطوير للمضي نحو مستقبل مشرق https://t.co/s2WlsvBjB0 #أخبار_عجمان   #الإمارات #دبي https://t.co/r39GA47g8i,2022-03-06 14:36:02+00:00,1,1,154
1554,1500475763358842882,جناح الإمارات في إكسبو 2020 دبي أمس https://t.co/GFKc1WMLSA,2022-03-06 14:17:54+00:00,0,0,59
1555,1500475611395014668,جناح المملكة العربية السعودية في إكسبو 2020 دبي أمس https://t.co/HPPpoOKsol,2022-03-06 14:17:17+00:00,0,0,75
1556,1500475391278030862,جناح سويسرا في إكسبو 2020 دبي أمس https://t.co/jD3gBXtEvv,2022-03-06 14:16:25+00:00,0,0,57
1557,1500474530753654791,"#إكسبو2020 #دبي.. يحمل فرصة ذهبية لاقتصاد #نيجيريا  

#عينك_على_إكسبو 
@expo2020dubai #Expo2020 https://t.co/qR94ks0NxD",2022-03-06 14:13:00+00:00,0,1,119
1558,1500474361156968455,@WED98i @TPz4we2eD7Sbxul لا ، في اكسبو دبي,2022-03-06 14:12:19+00:00,0,0,42
1559,1500473081160155139,"تم توقيع الاتفاقية بحضور معالي راكيل بينيا، نائب رئيس جمهورية الدومينيكان، وذلك بمقر معرض ""إكسبو 2020 دبي""، كجزء من أنشطة اليوم الوطني لجمهورية الدومينيكان في اكسبو. https://t.co/vXBTCaSa7d",2022-03-06 14:07:14+00:00,0,0,189
1560,1500471765352554496,"▪️تم توقيع الاتفاقية بحضور معالي راكيل بينيا، نائب رئيس جمهورية الدومينيكان، وذلك بمقر معرض ""إكسبو 2020 دبي""، كجزء من أنشطة اليوم الوطني لجمهورية الدومينيكان في إكسبو. https://t.co/45yMdH8zn2",2022-03-06 14:02:00+00:00,0,0,191
1561,1500471585639178241,"تم توقيع الاتفاقية بحضور معالي راكيل بينيا، نائب رئيس جمهورية الدومينيكان، وذلك بمقر معرض ""إكسبو 2020 دبي""، كجزء من أنشطة اليوم الوطني لجمهورية الدومينيكان في اكسبو. https://t.co/Kq0ggrPYuU",2022-03-06 14:01:18+00:00,0,0,189
1562,1500470379030380550,"تم توقيع الاتفاقية بحضور معالي راكيل بينيا، نائب رئيس جمهورية الدومينيكان، وذلك بمقر معرض ""إكسبو 2020 دبي""، كجزء من أنشطة اليوم الوطني لجمهورية الدومينيكان في اكسبو. https://t.co/XWad7wh5rw",2022-03-06 13:56:30+00:00,9,3,189
1563,1500470137433956353,“منتدى التجارة والاستثمار” يكشف عن الفرص الذهبية لنيجيريا في إكسبو 2020 دبي https://t.co/6QokgXy2WAمنتدى-التجارة-والاستثمار-يكشف-عن-الف/,2022-03-06 13:55:32+00:00,1,0,136
1564,1500469041579773952,راشد النعيمي: “إكسبو 2020 دبي” جمع العالم بمنارة التطوير للمضي نحو مستقبل مشرق https://t.co/bYPRIuJVSQراشد-النعيمي-إكسبو-2020-دبي-جمع-العالم-بم/,2022-03-06 13:51:11+00:00,1,0,144
1565,1500467659611201536,احتفلنا باليوم الوطني لجمهورية كرواتيا في إكسبو 2020 دبي! تشرّفنا بالترحيب بمعالي أندريه بلينكوفيتش، رئيس وزراء جمهورية كرواتيا، الذي حضر الاحتفال والتقى معالي الشيخ نهيان بن مبارك آل نهيان، وزير التسامح والتعايش المفوض العام لإكسبو 2020 دبي,2022-03-06 13:45:42+00:00,7,3,241
1566,1500466764739665922,إنطلاق الدورة الثالثة عشر لجائزة الإمارات للعلماء الشباب بحلتها الجديدة في إكسبو 2020 دبي https://t.co/lXWpGYGLpm,2022-03-06 13:42:08+00:00,0,0,113
1567,1500465888608374785,"#الطريق_الى_إكسبو_٢٠٢٠
بحفظ الرحمن متوجهين اليوم الى دبي ضمن مشاركتنا مع #منصة_تيسير في #اكسبو2020 والتعرف على الصناعات الحرفية في متجر #الجناح_العماني #دبي .
@expo2020dubai @OmanExpo2020 @ExperienceOM_AR @ExperienceOman  
@Mosdoman
@laila_alnajjar
@taiseerplatfor1 https://t.co/YVRf4TjrED",2022-03-06 13:38:39+00:00,18,2,289
1568,1500465327712440320,"مناسبة عظيمة لإظهار القدرات المتطورة لقواتنا المسلحة، وما يتمتع به أفرادها من شجاعة وإقدام وتفانٍ ومهارات وخبرات.. انطلاق العرض العسكري ""#حصن_الاتحاد8"" اليوم في المنطقة الجنوبية لـ «#إكسبو_2020_دبي» @modgovae @expo2020dubai @Forsan_UAE",2022-03-06 13:36:26+00:00,2,2,235
1569,1500465022807465986,"الفنان #ميحد_حمد يلهب الجمهور على أنغام الزمن الجميل، وتفاعل كبير من الحضور مع أغنية ""دار زايد"" في حفله ضمن سلسلة ""أمسيات خالدة"" في ساحة الوصل في #إكسبو_2020 دبي

@mehadhamad @expo2020dubai 
#الامارات https://t.co/QDP3skhfk3",2022-03-06 13:35:13+00:00,1,0,224
1570,1500462557911523328,"شاركت سعادة الدكتورة نوال الحوسني في حلقة نقاشية بالمهرجان الوطني للعلوم و التكنولوجيا و الابتكارات، بعنوان ""كيف تصيغ العلوم اليوم حقبة جديدة من الاستدامة لتكون في متناول دولة الإمارات و الإنسانية"" في #إكسبو_٢٠٢٠ دبي، بتنظيم وزارة التربية و التعليم https://t.co/esYpeBsgFI",2022-03-06 13:25:25+00:00,3,1,272
1571,1500459855336939524,"مناسبة عظيمة لإظهار القدرات المتطورة لقواتنا المسلحة، وما يتمتع به أفرادها من شجاعة وإقدام وتفانٍ ومهارات وخبرات.. انطلاق العرض العسكري ""#حصن_الاتحاد8"" اليوم في المنطقة الجنوبية لـ «#إكسبو_2020_دبي» @modgovae @expo2020dubai @Forsan_UAE",2022-03-06 13:14:41+00:00,0,0,235
1572,1500458299413651460,أكد الشيخ راشد بن حميد النعيمي رئيس دائرة البلدية والتخطيط بعجمان رئيس اتحاد الإمارات لكرة القدم، أن اكسبو 2020 دبي تمكن من تحقيق أهدافه المنشودة من إطلاقه بعدما جمع العالم كله في منارة التطوير لتبادل الخبرات والمعارف والثقافات والأفكار النوعية واستعراض الشعوب لتجاربها المتنوعة https://t.co/Vb5dw4aDZq,2022-03-06 13:08:30+00:00,0,0,302
1573,1500458160095703040,مدير المدرسة الأستاذ/غرمان العمري يحضر الليلة الحفل الختامي للفائزين بجائزة حمدان بن راشد للأداء التعليمي المتميز في دورتها (٢٤) والمقام في مقر اكسبو دبي https://t.co/Hn6pd5ObQK,2022-03-06 13:07:57+00:00,0,1,177
1574,1500455018243112962,"راشد النعيمي: “إكسبو 2020 دبي” جمع العالم بمنارة التطوير للمضي نحو مستقبل مشرق
التفاصيل: https://t.co/OGDxj8Ugrd
#الامارات #دبي https://t.co/TKmMplBYUk",2022-03-06 12:55:28+00:00,0,0,151
1575,1500454763678343171,"مانشتي بترول ولانشتي غاز ولانشتي حتي الاكل
بس نشتي قصف لشركه ارمكو وراس الشيبه والنوره ومشروع الطاقه في دوله العهر كمانريد مصفاه الصفح ومطار دبي ومعرض أكسبو تقصف بصواريخ البالستيه  ومسيرات
سهل نعاني لاطريق مش العدويرتاح ونحن نموت معناه
اذاماتقدروترفعو الازمه ارفعو رؤسنا
وكثرخيركم",2022-03-06 12:54:27+00:00,109,29,280
1576,1500451768777555968,"راشد النعيمي: ""إكسبو 2020 دبي"" جمع العالم بمنارة التطوير للمضي نحو مستقبل مشرق.
#وام 
https://t.co/WB05cTIZOE https://t.co/OlK4rKSKHh",2022-03-06 12:42:33+00:00,8,2,133
1577,1500451320381145088,@UAE__KSA لو اراويك الطابور وربي بتعوف الاكل 😅😂 ، بتقول مستعد آكل كيما وبراتا هالوقت ولا انتظر ساعتين 😅 انا عن نفسي امس اول مره اجرب واذا رحت دبي مول او اكسبو بطلب مره ثانية منهم ، لاني ما حصلت الوجبة الرئيسية 🙂,2022-03-06 12:40:46+00:00,0,0,211
1578,1500450912162226182,معرض جناح دولة الكويت #اكسبو_دبي_2020   https://t.co/4fuHTIC9Dl,2022-03-06 12:39:09+00:00,1,0,63
1579,1500447211519369216,محمد بن راشد يزور جناح #السودان في إكسبو 2020 #دبي. https://t.co/TZShDPmVM8,2022-03-06 12:24:26+00:00,0,0,75
1580,1500447038487601153,@ehmee8 مدري، ولكن إذا ما خاب ظني فهو في اكسبو دبي.,2022-03-06 12:23:45+00:00,0,0,51
1581,1500446919730081796,"مناسبة عظيمة لإظهار القدرات المتطورة لقواتنا المسلحة، وما يتمتع به أفرادها من شجاعة وإقدام وتفانٍ ومهارات وخبرات.. انطلاق العرض العسكري ""#حصن_الاتحاد8"" اليوم في المنطقة الجنوبية لـ «#إكسبو_2020_دبي» @modgovae @expo2020dubai @Forsan_UAE",2022-03-06 12:23:17+00:00,1,0,235
1582,1500443329863073792,أثناء حضورنا تمرين حصن الاتحاد أمس في إكسبو 2020 دبي ... تمرين يظهر القدرات القتالية لقواتنا المسلحة وقدرات التنسيق العالية مع باقي الوحدات العسكرية الخاصة وقوات الشرطة لدينا ثقتنا عالية واستعدادنا دائمًا  أفضل حالاتها https://t.co/BInqTruIOv,2022-03-06 12:09:01+00:00,1,0,242
1583,1500442379383234562,"لنهتف بصوت واحد، نحبّك يا إماراتنا يا أرض العزة والكرامة والسلام. تعالوا كثيرين لمشاهدة عروض حصن الاتحاد 8 في 5 و6 مارس 2022، جنوب إكسبو دبي، الساعة 4:30 م.
#حصن_الاتحاد #الإمارات #عرض_عسكري #حصن_الإتحاد_8 #دبي #وزارة_الدفاع #إكسبو2020 https://t.co/UBbdFaCpXx",2022-03-06 12:05:14+00:00,1,1,259
1584,1500441065593184257,"انطلاق #معرض ""ذا كابيتال إيجيبت إكسبو"" 💪

 #العقارية #العقارية_السكنية #مصر #المملكة_العربية_السعودية #دبي

https://t.co/yEVF56pGCS",2022-03-06 12:00:01+00:00,0,0,131
1585,1500438663611949056,ماكنت مقتنعه  ابداً بفكرة ممكن اتعرف على بلدان  العالم وانا لم اغادر بلادي لكن اكسبو دبي  اثبت لي بإمكان ذلك  ان يحدث يعني اكتفي بالسفر للأماكن  التي اعتدت  عليها واحبها واترك زيارة بقية العالم عليه .. المفروض نحضر اي اكسبو في العالم  .. ان شاء الله نقدر,2022-03-06 11:50:28+00:00,0,1,254
1586,1500437980024303618,"مناسبة عظيمة لإظهار القدرات المتطورة لقواتنا المسلحة، وما يتمتع به أفرادها من شجاعة وإقدام وتفانٍ ومهارات وخبرات.. انطلاق العرض العسكري ""#حصن_الاتحاد8"" اليوم في المنطقة الجنوبية لـ «#إكسبو_2020_دبي» @modgovae @expo2020dubai @Forsan_UAE",2022-03-06 11:47:45+00:00,2,1,235
1587,1500436176649736192,"بالفيديو.. نهيان بن مبارك آل نهيان يفتتح المعرض الوطني للعلوم والتكنولوجيا والابتكار في إكسبو دبي

#صحيفة_الخليج
#الخليج_خمسون_عاماً https://t.co/dS9KxWbpEm",2022-03-06 11:40:35+00:00,5,2,156
1588,1500432421170429956,"تغير جواء 🤗 
.
.
#روسيا #أوكرانيا #Russia_Ukraine
#TikTok #Jungkook
#الرياض #الامارات #دبي #إكسبو2020  #البزنس68 الرياض #دعاء #مصر #العراق #تونس #سوريا #المغرب #الجزائر #اكسبو_٢٠٢٠ #قطر٢٠٢٢ #صباح_الخير #سوسو #Russie #Ukrainian https://t.co/2ko5cTfU52",2022-03-06 11:25:40+00:00,1,0,250
1589,1500431354173231111,"كل نجوم العالم الكبار 
حضروا إلى إكسبو دبي 2020
وهذه رسائلهم..

يستعرضها لكم خالد خليل من داخل #إكسبو2020

#عينك_على_إكسبو 
@expo2020dubai #Expo2020 https://t.co/zOarEsZZma",2022-03-06 11:21:26+00:00,5,2,172
1590,1500429735469404162,"وافدين وزائرين معرض اكسبو دبي 2020 يتهامسون في الطرقات ينصحون بعضهم بضرورة مشاهده الجناح المصري لانه طفرة حقيقية ورحلة ممتعه عبر التاريخ فهو مراة للماضي ونافذة نحو مستقبل اكثر اشراقا وتطورا
#مصر_في_اكسبو
#اكسبو2020 https://t.co/7e8lG15Yhg",2022-03-06 11:15:00+00:00,2,0,238
1591,1500426036676382722,"هل أنتم مستعدون لأسبوع آخر من العروض المذهلة للمشاركين في برنامج إكسبو 2020 لنجوم المستقبل؟ اسحبوا الشاشة لليسار للاطلاع على جدول العروض. 

نراكم هناك! 💜

#برنامج_إكسبو_للمدارس #إكسبو2020 #دبي",2022-03-06 11:00:18+00:00,1,1,192
1592,1500425961514233861,"ان معرض إكسبو 2020 دبي الدولي، يعتبر منصة حيوية لتعزيز التعاون والشراكات الدولية، و أتاح المجال لعرض الفرص الاستثمارية التي تتمتع بها الصومال في قطاعات الزراعة، التنقيب عن المعادن، والسياحة وغيرها من المجالات.
#Somalia_in_Expo
#Expo2020Dubai https://t.co/YkBi3TNhOK",2022-03-06 11:00:00+00:00,2,0,265
1593,1500424597736497154,حققت مسابقة الإمارات للعالم الشاب التي تقام منافساتها ضمن فعاليات المهرجان الوطني للعلوم والتكنولوجيا والابتكار في مركز دبي للمعارض بـ«إكسبو 2020 ارتفاعاً ملحوظاً في عدد المدارس المشاركة فقد توصلت  الى 459 مدرسة على مستوى الدولة🇦🇪❤️ https://t.co/lslDQG1MfY,2022-03-06 10:54:35+00:00,5,0,256
1594,1500422185789411332,"حملة بعنوان ""بعين المرأة...دعوة للمساواة في حق الإبصار"" ... اتفق مشاركون في جلسة حوارية نظمها إكسبو 2020 دبي في إطار إحياء يوم المرأة العالمي اليوم على أن المرأة لا تحصل بالضرورة على حقوقها في مجال الرعاية الصحية خاصة في ما يتعلق منها بعلاجات العيون
#expo_2020 https://t.co/BRW8XRuynu",2022-03-06 10:45:00+00:00,2,0,284
1595,1500421664559050753,"زار جناح البوسنة والهرسك في معرض إكسبو الدولي في دبي ، منذ افتتاحه في منتصف ديسمبر وحتى اليوم ، أكثر من 110 آلاف شخص ، تعرفوا بهذه الطريقة على الجمال والمعالم والإمكانيات الاقتصادية للبوسنة.

 في فبراير وحده ، زارها أكثر من 43000 شخص ، أو ما معدله 1566 شخصًا يوميًا. https://t.co/jPcQiWcocv",2022-03-06 10:42:55+00:00,1,0,290
1596,1500420601672044545,"حريدي عبد اللطيف أحد أشهر الصّاغة في المجوهرات المرجانيّة في تصريح خلال مشاركته في ""أسبوع السياحة الجزائري"" في إكسبو دبي: ""لدينا خبرة أكثر من 30 عاماً في صناعة الحلي المرجانية، توارثناها عن الآباء، ويقع 50% من الاحتياطي للمرجان المعروف بلونه المميز وجودته العالية في مدينة القالة https://t.co/ImdLMVAqTs",2022-03-06 10:38:42+00:00,5,0,303
1597,1500418249716121600,إنطلاق الدورة الثالثة عشر لجائزة الإمارات للعلماء الشباب بحلتها الجديدة في إكسبو 2020 دبي https://t.co/3VYdipiIiq,2022-03-06 10:29:21+00:00,0,0,113
1598,1500416853616779264,إدين فورتو ،رئيس وزراء حكومة سراييفو ، المفوض العام لجناح البوسنة و الهرسك في إكسبو 2020 دبي https://t.co/dDwVEF7QiF,2022-03-06 10:23:48+00:00,41,0,116
1599,1500416809010401280,"احتشدت أعداد كبيرة من الجماهير لمتابعة عرض ""حصن الاتحاد 8"" الذي أقيم بموقع إكسبو 2020 دبي امس ونفذت القوات الإماراتية العرض الذي يأتي تزامنا مع احتفالات الإمارات بعامها الخمسين وبدأت الاحتفالات بهذه المناسبة حيث شهد موقع الحدث الدولي موكبا مر بشارع الغاف في موقع إكسبو 2020 دبي. https://t.co/SIljy6Jw9Y",2022-03-06 10:23:38+00:00,0,0,302
1600,1500416255743991809,أمة غنية بالتاريخ تكشف عن أهدافها في المستقبل.الجناح العراقي في اكسبو دبي 2020 عبق الماضي لازدهار المستقبل😊 https://t.co/iHa65YP6FL,2022-03-06 10:21:26+00:00,2,0,131
1601,1500414615041105922,"تنطلق فعاليات قمَّة المعرفة بدورتِها السابعة بمقر إكسبو 2020 دبي، تحت شعار ""المعرفة.. حماية البشرية وتحدي الجوائح""، بمشاركة مجموعة واسعة من الخبراءِ والقادة. انضمُّوا إلى أكبر حدث معرفيٍّ عالميًّا: https://t.co/zmsXElEB4F

#مؤسسة_محمد_بن_راشد_للمعرفة
#قمة_المعرفة https://t.co/cEP6UuK49r",2022-03-06 10:14:55+00:00,20,9,287
1602,1500413246087512069,#e blueeconomy519@gmail.com رئيس إقليم لاتسيو في مهمة تنطلق في إكسبو 2020 دبي غدا https://t.co/mjH2mb4kNH,2022-03-06 10:09:28+00:00,2,0,105
1603,1500412716888076289,"""لبحث قضية دعم المساواة بين الجنسين في الإبصار"".. جناح المرأة في #إكسبو2020 #دبي يستضيف فعالية ""هي ترى"" 

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/sx8XJlNu0D",2022-03-06 10:07:22+00:00,3,2,170
1604,1500412022864982019,مناظر تاريخية وترويجية ورائعة ونحن في صعودنا للسلم الكهربائي الذي يأخذ الزوار إلى الساحة الرئيسية للركن السعودي في أكسبو بمدينة #دبي_من_تصويري https://t.co/gTulqp2SxP,2022-03-06 10:04:37+00:00,4,1,166
1605,1500410866306531328,"فضلاً عن كونه منصة لالتقاء العقول والأفكار، وبحث آفاق تطور المجتمعات، إلا أن «إكسبو 2020 دبي»، شكّل بعالمية تأثيره، منطلقاً لإطلاق النداءات والتحذيرات، وعرض المخاطر التي تعاني منها كثير من الدول التي تأثرت بالتحولات السلبية جراء التغيرات المناخية.
#Somalia_in_Expo
#Expo2020Dubai https://t.co/941iVEct08",2022-03-06 10:00:01+00:00,0,0,303
1606,1500410304387293186,"بحضور وزير التربية والتعليم وضاحي خلفان وكبار المسؤولين:

وزارة التربية والتعليم وجمعية الإمارات لرعاية الموهوبين تطلقان الدورة الثالثة عشر لجائزة الإمارات للعلماء الشباب بحلتها الجديدة في إكسبو 2020 دبي.. التفاصيل 👇

https://t.co/kcslZ19D0H https://t.co/C7wI3AVMpW",2022-03-06 09:57:47+00:00,66,11,265
